mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
31.466995,NaN,NaN,NaN,NaN,-0.041590,-2.048325,1.983091,0.050589,-1.892340,-1.987910,-4.994297,-0.943707,-0.005241
31.477811,NaN,NaN,NaN,NaN,-0.041745,-2.048840,1.982949,0.050304,-1.890674,-1.987965,-4.994114,-0.955769,-0.005299
31.486500,NaN,NaN,NaN,NaN,-0.041822,-2.049362,1.982676,0.050164,-1.889019,-1.988066,-4.994022,-0.967781,-0.005413
31.507482,NaN,NaN,NaN,NaN,-0.041994,-2.050887,1.982406,0.049824,-1.884025,-1.988168,-4.993900,-1.003555,-0.005508
31.517496,NaN,NaN,NaN,NaN,-0.042164,-2.051395,1.982276,0.049492,-1.882367,-1.988213,-4.993790,-1.015400,-0.005558
31.537907,NaN,NaN,NaN,NaN,-0.042351,-2.052901,1.981890,0.049152,-1.877362,-1.988311,-4.993694,-1.050697,-0.005672
31.546851,NaN,NaN,NaN,NaN,-0.042452,-2.053404,1.981764,0.048977,-1.875698,-1.988334,-4.993656,-1.062382,-0.005707
31.559543,NaN,NaN,NaN,NaN,-0.042650,-2.053913,1.981525,0.048633,-1.874047,-1.988364,-4.993580,-1.074020,-0.005772
31.566841,NaN,NaN,NaN,NaN,-0.042760,-2.054427,1.981410,0.048448,-1.872370,-1.988371,-4.993557,-1.085621,-0.005798
31.577976,NaN,NaN,NaN,NaN,-0.042868,-2.055474,1.981298,0.048265,-1.869052,-1.988374,-4.993530,-1.108673,-0.005829
31.586448,NaN,NaN,NaN,NaN,-0.042975,-2.056006,1.981189,0.048084,-1.867411,-1.988375,-4.993504,-1.120129,-0.005859
31.597544,NaN,NaN,NaN,NaN,-0.043185,-2.056529,1.981080,0.047715,-1.865758,-1.988373,-4.993465,-1.131535,-0.005882
31.617751,NaN,NaN,NaN,NaN,-0.043389,-2.058119,1.980770,0.047340,-1.860862,-1.988350,-4.993439,-1.165512,-0.005955
31.637509,NaN,NaN,NaN,NaN,-0.043708,-2.059170,1.980566,0.046790,-1.857601,-1.988342,-4.993420,-1.187965,-0.006012
31.646799,NaN,NaN,NaN,NaN,-0.043814,-2.059705,1.980372,0.046610,-1.855989,-1.988325,-4.993412,-1.199131,-0.006077
31.667745,NaN,NaN,NaN,NaN,-0.043920,-2.060789,1.980278,0.046433,-1.852800,-1.988313,-4.993404,-1.221340,-0.006107
31.675684,NaN,NaN,NaN,NaN,-0.044169,-2.061315,1.980176,0.046094,-1.851191,-1.988293,-4.993401,-1.232376,-0.006134
31.686127,NaN,NaN,NaN,NaN,-0.044291,-2.061841,1.980077,0.045927,-1.849588,-1.988271,-4.993401,-1.243366,-0.006165
31.695713,NaN,NaN,NaN,NaN,-0.044411,-2.062911,1.979885,0.045763,-1.846419,-1.988222,-4.993385,-1.265209,-0.006210
31.706144,NaN,NaN,NaN,NaN,-0.044546,-2.063430,1.979797,0.045615,-1.844812,-1.988180,-4.993378,-1.276058,-0.006222
31.728168,NaN,NaN,NaN,NaN,-0.044938,-2.064483,1.979546,0.045182,-1.841634,-1.988042,-4.993359,-1.297638,-0.006260
31.746240,NaN,NaN,NaN,NaN,-0.045202,-2.066044,1.979384,0.044924,-1.836887,-1.987936,-4.993362,-1.329727,-0.006256
31.757932,NaN,NaN,NaN,NaN,-0.045457,-2.066561,1.979306,0.044672,-1.835313,-1.987879,-4.993404,-1.340343,-0.006268
31.767841,NaN,NaN,NaN,NaN,-0.045590,-2.067082,1.979229,0.044561,-1.833751,-1.987821,-4.993443,-1.350925,-0.006275
31.776321,NaN,NaN,NaN,NaN,-0.045721,-2.067576,1.979147,0.044452,-1.832168,-1.987750,-4.993477,-1.361465,-0.006264
31.786145,NaN,NaN,NaN,NaN,-0.045850,-2.068577,1.978992,0.044343,-1.829038,-1.987603,-4.993511,-1.382420,-0.006241
31.795635,NaN,NaN,NaN,NaN,-0.045977,-2.069084,1.978917,0.044236,-1.827492,-1.987527,-4.993542,-1.392845,-0.006233
31.814780,NaN,NaN,NaN,NaN,-0.046340,-2.070073,1.978691,0.043941,-1.824348,-1.987272,-4.993645,-1.413589,-0.006195
31.833084,NaN,NaN,NaN,NaN,-0.046455,-2.070574,1.978620,0.043849,-1.822796,-1.987184,-4.993668,-1.423920,-0.006184
31.841797,NaN,NaN,NaN,NaN,-0.046569,-2.071573,1.978533,0.043757,-1.819663,-1.987083,-4.993690,-1.444489,-0.006168
31.851142,NaN,NaN,NaN,NaN,-0.046784,-2.072076,1.978448,0.043573,-1.818089,-1.986980,-4.993748,-1.454723,-0.006157
31.871278,NaN,NaN,NaN,NaN,-0.046993,-2.073613,1.978198,0.043392,-1.813402,-1.986642,-4.993801,-1.485222,-0.006130
31.891235,NaN,NaN,NaN,NaN,-0.047315,-2.074664,1.978032,0.043146,-1.810291,-1.986384,-4.993954,-1.505367,-0.006111
31.911692,NaN,NaN,NaN,NaN,-0.047533,-2.076278,1.977784,0.042998,-1.805677,-1.985967,-4.994061,-1.535305,-0.006069
31.932184,NaN,NaN,NaN,NaN,-0.047864,-2.077377,1.977623,0.042798,-1.802655,-1.985675,-4.994232,-1.555107,-0.006042
31.942107,NaN,NaN,NaN,NaN,-0.047996,-2.077931,1.977460,0.042742,-1.801163,-1.985382,-4.994308,-1.564964,-0.006023
31.951142,NaN,NaN,NaN,NaN,-0.048126,-2.079076,1.977376,0.042687,-1.798199,-1.985235,-4.994381,-1.584576,-0.006008
31.971448,NaN,NaN,NaN,NaN,-0.048529,-2.080230,1.977212,0.042529,-1.795283,-1.984939,-4.994598,-1.604053,-0.005985
31.981034,NaN,NaN,NaN,NaN,-0.048677,-2.081426,1.977047,0.042480,-1.792398,-1.984643,-4.994675,-1.623421,-0.005936
32.000039,NaN,NaN,NaN,NaN,-0.048965,-2.082630,1.976889,0.042383,-1.789560,-1.984342,-4.994823,-1.642639,-0.005905
32.011337,NaN,NaN,NaN,NaN,-0.049303,-2.083242,1.976809,0.042311,-1.788159,-1.984195,-4.994980,-1.652199,-0.005875
32.020169,NaN,NaN,NaN,NaN,-0.049466,-2.083856,1.976654,0.042276,-1.786769,-1.983897,-4.995056,-1.661728,-0.005825
32.040802,NaN,NaN,NaN,NaN,-0.049984,-2.085707,1.976509,0.042222,-1.782662,-1.983614,-4.995300,-1.690155,-0.005764
32.060263,NaN,NaN,NaN,NaN,-0.050156,-2.086951,1.976372,0.042212,-1.779974,-1.983347,-4.995380,-1.708965,-0.005688
32.071471,NaN,NaN,NaN,NaN,-0.050492,-2.087576,1.976235,0.042191,-1.778646,-1.983101,-4.995522,-1.718327,-0.005600
32.080184,NaN,NaN,NaN,NaN,-0.050679,-2.088819,1.976165,0.042195,-1.776018,-1.982989,-4.995602,-1.736935,-0.005547
32.091294,NaN,NaN,NaN,NaN,-0.051042,-2.089443,1.976096,0.042202,-1.774720,-1.982876,-4.995762,-1.746189,-0.005497
32.111122,NaN,NaN,NaN,NaN,-0.051219,-2.091342,1.975889,0.042206,-1.770857,-1.982603,-4.995834,-1.773727,-0.005341
32.120320,NaN,NaN,NaN,NaN,-0.051415,-2.091981,1.975821,0.042229,-1.769586,-1.982521,-4.995911,-1.782852,-0.005287
32.132776,NaN,NaN,NaN,NaN,-0.051982,-2.092623,1.975755,0.042295,-1.768325,-1.982437,-4.996078,-1.791950,-0.005238
32.141480,NaN,NaN,NaN,NaN,-0.052197,-2.093249,1.975613,0.042341,-1.767064,-1.982342,-4.996132,-1.801010,-0.005138
32.151404,NaN,NaN,NaN,NaN,-0.052408,-2.094506,1.975545,0.042386,-1.764571,-1.982291,-4.996185,-1.819057,-0.005096
32.171543,NaN,NaN,NaN,NaN,-0.053055,-2.095762,1.975402,0.042538,-1.762107,-1.982221,-4.996346,-1.837006,-0.005024
32.180800,NaN,NaN,NaN,NaN,-0.053286,-2.096387,1.975327,0.042601,-1.760884,-1.982201,-4.996407,-1.845936,-0.005001
32.191885,NaN,NaN,NaN,NaN,-0.053514,-2.097642,1.975184,0.042664,-1.758468,-1.982155,-4.996464,-1.863705,-0.004967
32.200736,NaN,NaN,NaN,NaN,-0.053737,-2.098273,1.975115,0.042726,-1.757275,-1.982128,-4.996521,-1.872543,-0.004955
32.211384,NaN,NaN,NaN,NaN,-0.054230,-2.098896,1.975044,0.042909,-1.756060,-1.982133,-4.996643,-1.881344,-0.004944
32.220148,NaN,NaN,NaN,NaN,-0.054469,-2.099521,1.974907,0.042999,-1.754856,-1.982134,-4.996700,-1.890125,-0.004929
32.232901,NaN,NaN,NaN,NaN,-0.054703,-2.100776,1.974842,0.043086,-1.752478,-1.982129,-4.996758,-1.907623,-0.004925
