mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
64.231817,NaN,NaN,NaN,NaN,-0.033357,-2.004541,1.936182,5.384950,1.560756,1.111802,-4.983673,-4.877838,-4.864471
64.240264,NaN,NaN,NaN,NaN,-0.033193,-2.004877,1.936243,5.387819,1.562058,1.114510,-4.983643,-4.877884,-4.864483
64.252477,NaN,NaN,NaN,NaN,-0.033111,-2.005549,1.936275,5.389253,1.564654,1.115821,-4.983631,-4.877995,-4.864464
64.261051,NaN,NaN,NaN,NaN,-0.033015,-2.005885,1.936307,5.390674,1.565949,1.117134,-4.983601,-4.878059,-4.864449
64.271774,NaN,NaN,NaN,NaN,-0.032920,-2.006216,1.936339,5.392095,1.567247,1.118450,-4.983574,-4.878124,-4.864433
64.280788,NaN,NaN,NaN,NaN,-0.032826,-2.006540,1.936371,5.393516,1.568547,1.119769,-4.983547,-4.878189,-4.864422
64.291876,NaN,NaN,NaN,NaN,-0.032608,-2.007208,1.936423,5.396342,1.571141,1.122323,-4.983475,-4.878330,-4.864349
64.312428,NaN,NaN,NaN,NaN,-0.032363,-2.007534,1.936476,5.399155,1.572442,1.124888,-4.983391,-4.878403,-4.864285
64.321197,NaN,NaN,NaN,NaN,-0.032242,-2.008512,1.936494,5.400561,1.576333,1.127381,-4.983353,-4.878635,-4.864201
64.340466,NaN,NaN,NaN,NaN,-0.031820,-2.009144,1.936511,5.404738,1.578929,1.129887,-4.983170,-4.878792,-4.864128
64.352018,NaN,NaN,NaN,NaN,-0.031682,-2.009468,1.936504,5.406131,1.580211,1.131113,-4.983112,-4.878880,-4.864071
64.360942,NaN,NaN,NaN,NaN,-0.031368,-2.010096,1.936489,5.408893,1.582783,1.133575,-4.982937,-4.879047,-4.863964
64.382398,NaN,NaN,NaN,NaN,-0.031063,-2.010725,1.936457,5.411655,1.585336,1.136022,-4.982754,-4.879219,-4.863838
64.392272,NaN,NaN,NaN,NaN,-0.030890,-2.011042,1.936433,5.413027,1.586602,1.137236,-4.982635,-4.879311,-4.863773
64.401572,NaN,NaN,NaN,NaN,-0.030550,-2.011352,1.936386,5.415771,1.587870,1.139673,-4.982414,-4.879398,-4.863644
64.413344,NaN,NaN,NaN,NaN,-0.030383,-2.011971,1.936360,5.417143,1.590381,1.140872,-4.982307,-4.879578,-4.863571
64.431836,NaN,NaN,NaN,NaN,-0.029990,-2.012584,1.936308,5.419881,1.592872,1.143279,-4.982059,-4.879757,-4.863430
64.440834,NaN,NaN,NaN,NaN,-0.029798,-2.012881,1.936282,5.421250,1.594123,1.144488,-4.981926,-4.879845,-4.863365
64.460790,NaN,NaN,NaN,NaN,-0.029215,-2.013783,1.936199,5.425361,1.597827,1.148070,-4.981541,-4.880096,-4.863182
64.481200,NaN,NaN,NaN,NaN,-0.028808,-2.014368,1.936140,5.428102,1.600292,1.150455,-4.981293,-4.880260,-4.863071
64.491969,NaN,NaN,NaN,NaN,-0.028395,-2.014985,1.936116,5.430847,1.602681,1.152825,-4.981056,-4.880394,-4.862957
64.512211,NaN,NaN,NaN,NaN,-0.027770,-2.015575,1.936090,5.434968,1.605083,1.155211,-4.980728,-4.880527,-4.862858
64.521865,NaN,NaN,NaN,NaN,-0.027559,-2.016165,1.936097,5.436328,1.607435,1.157587,-4.980625,-4.880619,-4.862782
64.531787,NaN,NaN,NaN,NaN,-0.027352,-2.016451,1.936099,5.437690,1.608617,1.158781,-4.980530,-4.880665,-4.862747
64.540726,NaN,NaN,NaN,NaN,-0.027147,-2.016729,1.936100,5.439052,1.609803,1.159978,-4.980434,-4.880711,-4.862713
64.552094,NaN,NaN,NaN,NaN,-0.026945,-2.017007,1.936109,5.440415,1.610975,1.161160,-4.980343,-4.880737,-4.862690
64.560606,NaN,NaN,NaN,NaN,-0.026544,-2.017542,1.936126,5.443156,1.613331,1.163533,-4.980175,-4.880798,-4.862648
64.582240,NaN,NaN,NaN,NaN,-0.026153,-2.018044,1.936157,5.445900,1.615687,1.165899,-4.980022,-4.880836,-4.862625
64.591932,NaN,NaN,NaN,NaN,-0.025952,-2.018282,1.936180,5.447262,1.616863,1.167076,-4.979950,-4.880844,-4.862621
64.613049,NaN,NaN,NaN,NaN,-0.025363,-2.018951,1.936250,5.451350,1.620398,1.170619,-4.979752,-4.880848,-4.862595
64.632165,NaN,NaN,NaN,NaN,-0.025015,-2.019355,1.936299,5.454035,1.622748,1.172988,-4.979652,-4.880836,-4.862587
64.641955,NaN,NaN,NaN,NaN,-0.024676,-2.019738,1.936355,5.456724,1.625092,1.175372,-4.979565,-4.880810,-4.862587
64.652520,NaN,NaN,NaN,NaN,-0.024520,-2.019922,1.936386,5.458063,1.626260,1.176570,-4.979530,-4.880787,-4.862591
64.672431,NaN,NaN,NaN,NaN,-0.024214,-2.020102,1.936444,5.460745,1.627431,1.178977,-4.979469,-4.880768,-4.862598
64.680923,NaN,NaN,NaN,NaN,-0.024063,-2.020596,1.936533,5.462088,1.630958,1.181395,-4.979454,-4.880680,-4.862621
64.692023,NaN,NaN,NaN,NaN,-0.023762,-2.020749,1.936575,5.464774,1.632140,1.182610,-4.979443,-4.880650,-4.862637
64.700558,NaN,NaN,NaN,NaN,-0.023616,-2.020896,1.936616,5.466119,1.633326,1.183828,-4.979439,-4.880615,-4.862652
64.712037,NaN,NaN,NaN,NaN,-0.023330,-2.021037,1.936655,5.468812,1.634515,1.185050,-4.979439,-4.880577,-4.862671
64.721030,NaN,NaN,NaN,NaN,-0.023194,-2.021163,1.936805,5.470157,1.635707,1.187518,-4.979446,-4.880520,-4.862720
64.740556,NaN,NaN,NaN,NaN,-0.022926,-2.021512,1.936946,5.472850,1.639303,1.190000,-4.979450,-4.880356,-4.862778
64.751844,NaN,NaN,NaN,NaN,-0.022795,-2.021610,1.937038,5.474198,1.640510,1.191231,-4.979454,-4.880287,-4.862816
64.773504,NaN,NaN,NaN,NaN,-0.022368,-2.021876,1.937298,5.479630,1.644149,1.194946,-4.979507,-4.880119,-4.862930
64.793220,NaN,NaN,NaN,NaN,-0.022298,-2.021982,1.937499,5.480989,1.646609,1.197434,-4.979523,-4.879990,-4.863026
64.812254,NaN,NaN,NaN,NaN,-0.022095,-2.022095,1.937807,5.485069,1.650320,1.201186,-4.979588,-4.879787,-4.863197
64.821696,NaN,NaN,NaN,NaN,-0.022048,-2.022112,1.937921,5.486434,1.651561,1.202437,-4.979630,-4.879711,-4.863266
64.831811,NaN,NaN,NaN,NaN,-0.022002,-2.022127,1.938032,5.487799,1.652805,1.203691,-4.979679,-4.879635,-4.863338
64.842349,NaN,NaN,NaN,NaN,-0.021957,-2.022126,1.938263,5.489165,1.655297,1.206210,-4.979725,-4.879459,-4.863525
64.851969,NaN,NaN,NaN,NaN,-0.021886,-2.022113,1.938384,5.491908,1.656545,1.207473,-4.979832,-4.879368,-4.863636
64.873788,NaN,NaN,NaN,NaN,-0.021809,-2.022097,1.938615,5.496038,1.657796,1.210009,-4.980022,-4.879276,-4.863861
64.891878,NaN,NaN,NaN,NaN,-0.021814,-2.021949,1.938988,5.498827,1.662827,1.213860,-4.980129,-4.878895,-4.864239
64.912348,NaN,NaN,NaN,NaN,-0.021862,-2.021841,1.939241,5.503016,1.665351,1.216441,-4.980263,-4.878696,-4.864487
64.931744,NaN,NaN,NaN,NaN,-0.021943,-2.021715,1.939626,5.505811,1.667878,1.220336,-4.980312,-4.878494,-4.864849
64.941177,NaN,NaN,NaN,NaN,-0.021984,-2.021648,1.939772,5.507209,1.669147,1.221639,-4.980339,-4.878395,-4.864964
64.952059,NaN,NaN,NaN,NaN,-0.022060,-2.021512,1.939914,5.508612,1.671663,1.222944,-4.980350,-4.878151,-4.865074
64.960486,NaN,NaN,NaN,NaN,-0.022211,-2.021368,1.940190,5.511419,1.674192,1.225564,-4.980373,-4.877911,-4.865303
64.972337,NaN,NaN,NaN,NaN,-0.022360,-2.021293,1.940323,5.514228,1.675461,1.226878,-4.980389,-4.877796,-4.865425
64.991849,NaN,NaN,NaN,NaN,-0.022467,-2.021205,1.940609,5.515642,1.676728,1.229540,-4.980385,-4.877663,-4.865639
65.001761,NaN,NaN,NaN,NaN,-0.022677,-2.021024,1.940882,5.518470,1.679272,1.232213,-4.980385,-4.877411,-4.865849
65.012006,NaN,NaN,NaN,NaN,-0.022781,-2.020831,1.941016,5.519885,1.681838,1.233577,-4.980385,-4.877155,-4.865936
65.020364,NaN,NaN,NaN,NaN,-0.022913,-2.020729,1.941147,5.521290,1.683131,1.234944,-4.980385,-4.877022,-4.866020
65.042844,NaN,NaN,NaN,NaN,-0.023302,-2.020410,1.941520,5.525512,1.687047,1.239062,-4.980377,-4.876637,-4.866253
65.051946,NaN,NaN,NaN,NaN,-0.023479,-2.020299,1.941638,5.526910,1.688371,1.240442,-4.980377,-4.876507,-4.866318
65.060629,NaN,NaN,NaN,NaN,-0.023654,-2.020186,1.941753,5.528308,1.689697,1.241824,-4.980377,-4.876381,-4.866383
65.072469,NaN,NaN,NaN,NaN,-0.023828,-2.020072,1.941864,5.529707,1.691025,1.243208,-4.980377,-4.876255,-4.866447
65.080891,NaN,NaN,NaN,NaN,-0.024000,-2.019854,1.942084,5.531106,1.693705,1.245988,-4.980381,-4.875980,-4.866558
65.091982,NaN,NaN,NaN,NaN,-0.024429,-2.019743,1.942189,5.533897,1.695049,1.247382,-4.980358,-4.875854,-4.866611
65.100452,NaN,NaN,NaN,NaN,-0.024640,-2.019630,1.942292,5.535293,1.696394,1.248776,-4.980347,-4.875732,-4.866669
65.112021,NaN,NaN,NaN,NaN,-0.024849,-2.019516,1.942401,5.536689,1.697745,1.250158,-4.980335,-4.875599,-4.866722
65.120442,NaN,NaN,NaN,NaN,-0.025361,-2.019285,1.942608,5.539468,1.700453,1.252928,-4.980297,-4.875343,-4.866825
65.132555,NaN,NaN,NaN,NaN,-0.025861,-2.019168,1.942707,5.542249,1.701810,1.254316,-4.980267,-4.875221,-4.866879
65.151871,NaN,NaN,NaN,NaN,-0.026143,-2.018919,1.942911,5.543615,1.704508,1.257058,-4.980244,-4.874992,-4.866962
65.172420,NaN,NaN,NaN,NaN,-0.026970,-2.018547,1.943190,5.547719,1.708560,1.261178,-4.980213,-4.874683,-4.867058
65.182018,NaN,NaN,NaN,NaN,-0.027267,-2.018426,1.943273,5.549066,1.709908,1.262548,-4.980190,-4.874588,-4.867088
65.192245,NaN,NaN,NaN,NaN,-0.027560,-2.018305,1.943353,5.550413,1.711258,1.263921,-4.980171,-4.874489,-4.867119
65.213698,NaN,NaN,NaN,NaN,-0.028439,-2.017936,1.943562,5.554447,1.715310,1.268009,-4.980099,-4.874233,-4.867214
65.220675,NaN,NaN,NaN,NaN,-0.028739,-2.017812,1.943625,5.555784,1.716662,1.269369,-4.980072,-4.874161,-4.867249
65.242258,NaN,NaN,NaN,NaN,-0.029325,-2.017562,1.943744,5.558461,1.719373,1.272098,-4.980019,-4.874023,-4.867313
65.251882,NaN,NaN,NaN,NaN,-0.029899,-2.017318,1.943832,5.561121,1.722070,1.274788,-4.979958,-4.873966,-4.867397
65.272224,NaN,NaN,NaN,NaN,-0.030737,-2.017069,1.943911,5.565088,1.724775,1.277488,-4.979862,-4.873920,-4.867481
65.281131,NaN,NaN,NaN,NaN,-0.031001,-2.016954,1.943972,5.566411,1.726138,1.280135,-4.979813,-4.873913,-4.867558
65.291900,NaN,NaN,NaN,NaN,-0.031262,-2.016723,1.943999,5.567733,1.728871,1.281463,-4.979767,-4.873905,-4.867592
65.301645,NaN,NaN,NaN,NaN,-0.031519,-2.016608,1.944023,5.569058,1.730240,1.282794,-4.979725,-4.873901,-4.867626
65.312131,NaN,NaN,NaN,NaN,-0.031774,-2.016503,1.944033,5.570383,1.731627,1.284105,-4.979683,-4.873917,-4.867653
65.320459,NaN,NaN,NaN,NaN,-0.032261,-2.016398,1.944040,5.573016,1.733014,1.285419,-4.979576,-4.873936,-4.867676
65.332848,NaN,NaN,NaN,NaN,-0.032736,-2.016186,1.944050,5.575653,1.735795,1.288055,-4.979485,-4.873978,-4.867714
65.351889,NaN,NaN,NaN,NaN,-0.032971,-2.015989,1.944016,5.576961,1.738576,1.290650,-4.979443,-4.874054,-4.867737
65.372546,NaN,NaN,NaN,NaN,-0.033658,-2.015791,1.943940,5.580891,1.741362,1.294544,-4.979328,-4.874119,-4.867767
65.380860,NaN,NaN,NaN,NaN,-0.033877,-2.015607,1.943901,5.582201,1.744156,1.295832,-4.979294,-4.874195,-4.867775
65.391869,NaN,NaN,NaN,NaN,-0.034095,-2.015513,1.943861,5.583512,1.745555,1.297124,-4.979263,-4.874237,-4.867802
65.401355,NaN,NaN,NaN,NaN,-0.034310,-2.015420,1.943821,5.584825,1.746955,1.298418,-4.979225,-4.874279,-4.867825
65.412023,NaN,NaN,NaN,NaN,-0.034729,-2.015238,1.943744,5.587448,1.749753,1.300972,-4.979141,-4.874409,-4.867859
65.434101,NaN,NaN,NaN,NaN,-0.035138,-2.015146,1.943620,5.590072,1.751154,1.304811,-4.979053,-4.874477,-4.867889
65.441224,NaN,NaN,NaN,NaN,-0.035545,-2.014947,1.943576,5.592686,1.753956,1.306086,-4.978962,-4.874638,-4.867878
65.451835,NaN,NaN,NaN,NaN,-0.035749,-2.014734,1.943531,5.593989,1.756760,1.307365,-4.978931,-4.874817,-4.867867
65.460620,NaN,NaN,NaN,NaN,-0.035950,-2.014626,1.943486,5.595293,1.758163,1.308647,-4.978901,-4.874905,-4.867855
65.472010,NaN,NaN,NaN,NaN,-0.036149,-2.014513,1.943442,5.596597,1.759578,1.309913,-4.978874,-4.875011,-4.867828
65.480585,NaN,NaN,NaN,NaN,-0.036548,-2.014284,1.943350,5.599214,1.762409,1.312454,-4.978775,-4.875217,-4.867775
65.491916,NaN,NaN,NaN,NaN,-0.036744,-2.014170,1.943303,5.600523,1.763826,1.313730,-4.978725,-4.875320,-4.867752
65.501566,NaN,NaN,NaN,NaN,-0.036937,-2.014056,1.943254,5.601833,1.765242,1.315009,-4.978683,-4.875420,-4.867729
65.512061,NaN,NaN,NaN,NaN,-0.037127,-2.013934,1.943209,5.603144,1.766653,1.316262,-4.978642,-4.875534,-4.867710
65.520634,NaN,NaN,NaN,NaN,-0.037332,-2.013690,1.943116,5.604467,1.769476,1.318780,-4.978580,-4.875755,-4.867668
65.532537,NaN,NaN,NaN,NaN,-0.037931,-2.013568,1.943069,5.608440,1.770889,1.320044,-4.978424,-4.875866,-4.867649
65.551917,NaN,NaN,NaN,NaN,-0.038112,-2.013355,1.942990,5.609783,1.773695,1.322563,-4.978359,-4.876087,-4.867607
65.560610,NaN,NaN,NaN,NaN,-0.038466,-2.013247,1.942908,5.612469,1.775100,1.325093,-4.978237,-4.876190,-4.867584
65.572222,NaN,NaN,NaN,NaN,-0.038640,-2.013045,1.942868,5.613813,1.777916,1.326371,-4.978180,-4.876396,-4.867554
65.582530,NaN,NaN,NaN,NaN,-0.038798,-2.012950,1.942828,5.615175,1.779328,1.327652,-4.978111,-4.876503,-4.867527
65.592424,NaN,NaN,NaN,NaN,-0.038954,-2.012854,1.942786,5.616537,1.780740,1.328935,-4.978050,-4.876610,-4.867504
65.601570,NaN,NaN,NaN,NaN,-0.039108,-2.012680,1.942743,5.617898,1.783566,1.330222,-4.977989,-4.876835,-4.867481
65.612072,NaN,NaN,NaN,NaN,-0.039406,-2.012602,1.942672,5.620644,1.784980,1.332786,-4.977859,-4.876957,-4.867393
65.632830,NaN,NaN,NaN,NaN,-0.039693,-2.012523,1.942596,5.623411,1.786395,1.335361,-4.977722,-4.877079,-4.867321
65.641098,NaN,NaN,NaN,NaN,-0.039961,-2.012374,1.942573,5.626195,1.789229,1.337925,-4.977570,-4.877319,-4.867210
65.651813,NaN,NaN,NaN,NaN,-0.040086,-2.012230,1.942559,5.627594,1.792068,1.339211,-4.977489,-4.877556,-4.867157
65.672053,NaN,NaN,NaN,NaN,-0.040458,-2.012077,1.942568,5.631817,1.794906,1.341791,-4.977261,-4.877800,-4.867031
65.692548,NaN,NaN,NaN,NaN,-0.040832,-2.011915,1.942626,5.636088,1.797744,1.345679,-4.977047,-4.878048,-4.866810
65.711878,NaN,NaN,NaN,NaN,-0.040945,-2.011672,1.942759,5.637528,1.802000,1.348293,-4.976974,-4.878422,-4.866623
65.733552,NaN,NaN,NaN,NaN,-0.041350,-2.011429,1.942990,5.643294,1.806268,1.352231,-4.976723,-4.878822,-4.866348
65.751849,NaN,NaN,NaN,NaN,-0.041425,-2.011269,1.943195,5.644742,1.809127,1.354863,-4.976665,-4.879101,-4.866150
65.761224,NaN,NaN,NaN,NaN,-0.041572,-2.011106,1.943388,5.647634,1.811988,1.357506,-4.976562,-4.879368,-4.865963
65.772025,NaN,NaN,NaN,NaN,-0.041644,-2.011024,1.943514,5.649079,1.813425,1.358835,-4.976517,-4.879509,-4.865856
65.780564,NaN,NaN,NaN,NaN,-0.041695,-2.010943,1.943637,5.650527,1.814863,1.360166,-4.976471,-4.879650,-4.865757
65.801785,NaN,NaN,NaN,NaN,-0.041843,-2.010778,1.944043,5.654868,1.817739,1.364181,-4.976349,-4.879883,-4.865440
65.812162,NaN,NaN,NaN,NaN,-0.041854,-2.010628,1.944207,5.656312,1.820645,1.365526,-4.976284,-4.880131,-4.865322
65.831991,NaN,NaN,NaN,NaN,-0.041888,-2.010476,1.944526,5.660641,1.823551,1.368223,-4.976116,-4.880367,-4.865097
65.841080,NaN,NaN,NaN,NaN,-0.041870,-2.010343,1.944913,5.662088,1.826507,1.370953,-4.976063,-4.880627,-4.864880
65.851835,NaN,NaN,NaN,NaN,-0.041854,-2.010276,1.945100,5.663535,1.827985,1.372322,-4.976009,-4.880753,-4.864777
65.860910,NaN,NaN,NaN,NaN,-0.041837,-2.010209,1.945284,5.664981,1.829463,1.373694,-4.975960,-4.880875,-4.864677
65.872011,NaN,NaN,NaN,NaN,-0.041820,-2.010170,1.945498,5.666428,1.830973,1.375086,-4.975914,-4.881001,-4.864567
65.880430,NaN,NaN,NaN,NaN,-0.041731,-2.010088,1.945913,5.669345,1.833991,1.377876,-4.975838,-4.881245,-4.864361
65.892786,NaN,NaN,NaN,NaN,-0.041688,-2.010046,1.946115,5.670804,1.835499,1.379274,-4.975803,-4.881363,-4.864265
65.900716,NaN,NaN,NaN,NaN,-0.041645,-2.010012,1.946332,5.672262,1.837040,1.380685,-4.975769,-4.881500,-4.864170
65.911894,NaN,NaN,NaN,NaN,-0.041581,-2.009978,1.946545,5.673729,1.838580,1.382097,-4.975735,-4.881634,-4.864082
65.920474,NaN,NaN,NaN,NaN,-0.041516,-2.009943,1.946961,5.675196,1.840118,1.384928,-4.975700,-4.881771,-4.863907
65.940531,NaN,NaN,NaN,NaN,-0.041300,-2.009834,1.947395,5.679599,1.844800,1.387759,-4.975628,-4.882187,-4.863731
65.951836,NaN,NaN,NaN,NaN,-0.041212,-2.009796,1.947607,5.681070,1.846369,1.389177,-4.975609,-4.882328,-4.863651
65.960609,NaN,NaN,NaN,NaN,-0.041040,-2.009729,1.947816,5.684010,1.849534,1.390597,-4.975578,-4.882607,-4.863575
65.973440,NaN,NaN,NaN,NaN,-0.040930,-2.009699,1.948242,5.685485,1.851129,1.393424,-4.975552,-4.882744,-4.863426
65.980342,NaN,NaN,NaN,NaN,-0.040820,-2.009668,1.948450,5.686959,1.852722,1.394840,-4.975529,-4.882881,-4.863358
65.993269,NaN,NaN,NaN,NaN,-0.040603,-2.009613,1.948654,5.689908,1.855943,1.396258,-4.975494,-4.883148,-4.863297
66.011885,NaN,NaN,NaN,NaN,-0.040350,-2.009560,1.949275,5.692861,1.859196,1.400487,-4.975449,-4.883404,-4.863102
66.032164,NaN,NaN,NaN,NaN,-0.039981,-2.009533,1.949671,5.697289,1.860819,1.403317,-4.975399,-4.883526,-4.862988
66.041115,NaN,NaN,NaN,NaN,-0.039825,-2.009472,1.950061,5.698768,1.865733,1.406163,-4.975372,-4.883869,-4.862858
66.051773,NaN,NaN,NaN,NaN,-0.039672,-2.009455,1.950251,5.700247,1.867376,1.407588,-4.975346,-4.883984,-4.862789
66.061873,NaN,NaN,NaN,NaN,-0.039521,-2.009437,1.950439,5.701726,1.869016,1.409016,-4.975323,-4.884094,-4.862728
66.080312,NaN,NaN,NaN,NaN,-0.039040,-2.009392,1.951035,5.706163,1.873969,1.413320,-4.975227,-4.884468,-4.862499
66.093454,NaN,NaN,NaN,NaN,-0.038717,-2.009376,1.951225,5.709121,1.875615,1.414757,-4.975166,-4.884594,-4.862434
66.111885,NaN,NaN,NaN,NaN,-0.038548,-2.009356,1.951636,5.710602,1.878951,1.417622,-4.975117,-4.884865,-4.862289
66.120232,NaN,NaN,NaN,NaN,-0.038215,-2.009345,1.952032,5.713564,1.880615,1.420492,-4.975037,-4.884995,-4.862175
66.133572,NaN,NaN,NaN,NaN,-0.038052,-2.009345,1.952242,5.715044,1.883964,1.421920,-4.974998,-4.885246,-4.862106
66.140573,NaN,NaN,NaN,NaN,-0.037863,-2.009356,1.952449,5.716519,1.885649,1.423350,-4.974941,-4.885368,-4.862045
66.161633,NaN,NaN,NaN,NaN,-0.037315,-2.009398,1.953064,5.720941,1.890716,1.427640,-4.974792,-4.885700,-4.861889
66.171895,NaN,NaN,NaN,NaN,-0.037115,-2.009422,1.953274,5.722414,1.892419,1.429067,-4.974720,-4.885807,-4.861847
66.180362,NaN,NaN,NaN,NaN,-0.036917,-2.009444,1.953481,5.723886,1.894119,1.430494,-4.974651,-4.885914,-4.861813
66.194064,NaN,NaN,NaN,NaN,-0.036723,-2.009464,1.953683,5.725357,1.895816,1.431924,-4.974586,-4.886017,-4.861778
66.211800,NaN,NaN,NaN,NaN,-0.036105,-2.009530,1.954324,5.729778,1.901001,1.436213,-4.974350,-4.886295,-4.861622
66.232246,NaN,NaN,NaN,NaN,-0.035471,-2.009560,1.954752,5.734211,1.904460,1.439079,-4.974075,-4.886475,-4.861546
66.251801,NaN,NaN,NaN,NaN,-0.035039,-2.009578,1.955394,5.737180,1.907924,1.443382,-4.973858,-4.886646,-4.861473
66.261125,NaN,NaN,NaN,NaN,-0.034829,-2.009586,1.955618,5.738664,1.909651,1.444823,-4.973759,-4.886730,-4.861439
66.271900,NaN,NaN,NaN,NaN,-0.034598,-2.009600,1.955838,5.740147,1.913146,1.446264,-4.973637,-4.886898,-4.861404
66.293019,NaN,NaN,NaN,NaN,-0.033931,-2.009615,1.956467,5.744589,1.918361,1.450598,-4.973305,-4.887150,-4.861370
66.300606,NaN,NaN,NaN,NaN,-0.033716,-2.009624,1.956694,5.746068,1.920106,1.452059,-4.973209,-4.887222,-4.861347
66.312059,NaN,NaN,NaN,NaN,-0.033494,-2.009631,1.956915,5.747538,1.921848,1.453521,-4.973099,-4.887291,-4.861332
66.320436,NaN,NaN,NaN,NaN,-0.033064,-2.009636,1.957132,5.750474,1.923586,1.454984,-4.972885,-4.887360,-4.861320
66.340796,NaN,NaN,NaN,NaN,-0.032638,-2.009659,1.957841,5.753393,1.928781,1.459397,-4.972691,-4.887539,-4.861267
66.361365,NaN,NaN,NaN,NaN,-0.032217,-2.009672,1.958570,5.756295,1.932228,1.463827,-4.972492,-4.887646,-4.861225
66.372052,NaN,NaN,NaN,NaN,-0.031821,-2.009672,1.958817,5.759175,1.935686,1.465304,-4.972279,-4.887749,-4.861202
66.394410,NaN,NaN,NaN,NaN,-0.031273,-2.009666,1.959551,5.763465,1.939129,1.469738,-4.971973,-4.887848,-4.861137
66.411966,NaN,NaN,NaN,NaN,-0.030947,-2.009642,1.960048,5.766266,1.940863,1.472696,-4.971760,-4.887890,-4.861103
66.420890,NaN,NaN,NaN,NaN,-0.030790,-2.009563,1.960287,5.767667,1.946040,1.474177,-4.971657,-4.888004,-4.861092
66.431959,NaN,NaN,NaN,NaN,-0.030636,-2.009515,1.960544,5.769069,1.947782,1.475660,-4.971561,-4.888023,-4.861061
66.440612,NaN,NaN,NaN,NaN,-0.030333,-2.009416,1.960795,5.771810,1.951252,1.477144,-4.971348,-4.888058,-4.861034
66.453782,NaN,NaN,NaN,NaN,-0.030187,-2.009366,1.961282,5.773180,1.952981,1.480116,-4.971249,-4.888073,-4.860992
66.462159,NaN,NaN,NaN,NaN,-0.030044,-2.009295,1.961524,5.774551,1.954722,1.481600,-4.971153,-4.888069,-4.860966
66.471865,NaN,NaN,NaN,NaN,-0.029894,-2.009224,1.961760,5.775891,1.956459,1.483084,-4.971058,-4.888065,-4.860950
66.493922,NaN,NaN,NaN,NaN,-0.029464,-2.009002,1.962445,5.779917,1.961659,1.487541,-4.970779,-4.888020,-4.860905
66.511828,NaN,NaN,NaN,NaN,-0.029182,-2.008844,1.962890,5.782530,1.965127,1.490515,-4.970612,-4.887939,-4.860863
66.520894,NaN,NaN,NaN,NaN,-0.029046,-2.008764,1.963105,5.783839,1.966854,1.492003,-4.970539,-4.887886,-4.860847
66.532139,NaN,NaN,NaN,NaN,-0.028788,-2.008585,1.963541,5.786438,1.970319,1.494953,-4.970406,-4.887749,-4.860748
66.540529,NaN,NaN,NaN,NaN,-0.028666,-2.008494,1.963751,5.787728,1.972044,1.496430,-4.970348,-4.887680,-4.860703
66.561975,NaN,NaN,NaN,NaN,-0.028318,-2.008310,1.964340,5.791605,1.975482,1.500863,-4.970203,-4.887547,-4.860554
66.571878,NaN,NaN,NaN,NaN,-0.028202,-2.008094,1.964520,5.792887,1.978914,1.502339,-4.970142,-4.887383,-4.860485
66.592338,NaN,NaN,NaN,NaN,-0.027981,-2.007878,1.964866,5.795455,1.982331,1.505293,-4.970039,-4.887222,-4.860374
66.611799,NaN,NaN,NaN,NaN,-0.027671,-2.007518,1.965360,5.799323,1.987447,1.509774,-4.969872,-4.886909,-4.860168
66.620874,NaN,NaN,NaN,NaN,-0.027572,-2.007398,1.965514,5.800616,1.989144,1.511270,-4.969818,-4.886810,-4.860107
66.634415,NaN,NaN,NaN,NaN,-0.027477,-2.007286,1.965669,5.801910,1.990853,1.512776,-4.969769,-4.886684,-4.860012
66.640464,NaN,NaN,NaN,NaN,-0.027322,-2.007060,1.965965,5.804525,1.994258,1.515790,-4.969677,-4.886436,-4.859840
66.661064,NaN,NaN,NaN,NaN,-0.027178,-2.006849,1.966258,5.807145,1.997657,1.518813,-4.969585,-4.886158,-4.859657
66.671915,NaN,NaN,NaN,NaN,-0.027130,-2.006751,1.966405,5.808475,1.999356,1.520329,-4.969532,-4.886002,-4.859554
66.680599,NaN,NaN,NaN,NaN,-0.027084,-2.006652,1.966687,5.809806,2.001051,1.523362,-4.969486,-4.885849,-4.859364
66.691835,NaN,NaN,NaN,NaN,-0.026999,-2.006469,1.966835,5.812469,2.004449,1.524889,-4.969410,-4.885536,-4.859241
66.711845,NaN,NaN,NaN,NaN,-0.026966,-2.006385,1.967117,5.815170,2.006150,1.527943,-4.969341,-4.885368,-4.859016
66.721200,NaN,NaN,NaN,NaN,-0.026952,-2.006300,1.967251,5.816521,2.007847,1.529471,-4.969307,-4.885201,-4.858910
66.731889,NaN,NaN,NaN,NaN,-0.026931,-2.006070,1.967545,5.819242,2.012915,1.532539,-4.969246,-4.884651,-4.858677
66.740509,NaN,NaN,NaN,NaN,-0.026924,-2.005997,1.967685,5.820612,2.014597,1.534074,-4.969223,-4.884460,-4.858570
66.760940,NaN,NaN,NaN,NaN,-0.026920,-2.005810,1.967976,5.824750,2.019599,1.537155,-4.969170,-4.883892,-4.858349
66.771900,NaN,NaN,NaN,NaN,-0.026928,-2.005752,1.968274,5.826147,2.021255,1.540248,-4.969158,-4.883701,-4.858139
66.781099,NaN,NaN,NaN,NaN,-0.026936,-2.005694,1.968416,5.827543,2.022907,1.541794,-4.969151,-4.883518,-4.858040
