mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
133.300032,NaN,NaN,NaN,NaN,0.070931,-1.905227,2.101247,5.934054,2.048115,1.624579,-5.025948,-4.907890,-4.899368
133.309223,NaN,NaN,NaN,NaN,0.071037,-1.905139,2.101427,5.935520,2.049713,1.625949,-5.025894,-4.908077,-4.899433
133.320773,NaN,NaN,NaN,NaN,0.071244,-1.904970,2.101784,5.938446,2.052909,1.628695,-5.025806,-4.908443,-4.899563
133.328970,NaN,NaN,NaN,NaN,0.071372,-1.904890,2.101975,5.939912,2.054506,1.630055,-5.025768,-4.908619,-4.899616
133.339949,NaN,NaN,NaN,NaN,0.071498,-1.904803,2.102165,5.941377,2.056117,1.631418,-5.025738,-4.908806,-4.899666
133.348281,NaN,NaN,NaN,NaN,0.071744,-1.904719,2.102354,5.944301,2.057727,1.632783,-5.025692,-4.908989,-4.899715
133.359976,NaN,NaN,NaN,NaN,0.071895,-1.904561,2.102542,5.945753,2.060946,1.634151,-5.025681,-4.909348,-4.899765
133.369089,NaN,NaN,NaN,NaN,0.072043,-1.904478,2.102973,5.947203,2.062564,1.636854,-5.025673,-4.909542,-4.899876
133.379624,NaN,NaN,NaN,NaN,0.072189,-1.904399,2.103185,5.948652,2.064182,1.638210,-5.025669,-4.909729,-4.899929
133.399868,NaN,NaN,NaN,NaN,0.072692,-1.904159,2.103631,5.953004,2.069035,1.640909,-5.025723,-4.910282,-4.900055
133.420809,NaN,NaN,NaN,NaN,0.072868,-1.903991,2.104323,5.954454,2.072274,1.644951,-5.025753,-4.910625,-4.900253
133.430198,NaN,NaN,NaN,NaN,0.073042,-1.903912,2.104558,5.955902,2.073894,1.646283,-5.025787,-4.910782,-4.900318
133.439875,NaN,NaN,NaN,NaN,0.073637,-1.903700,2.104790,5.960248,2.077128,1.647617,-5.025978,-4.911102,-4.900383
133.448424,NaN,NaN,NaN,NaN,0.073830,-1.903599,2.105020,5.961694,2.078745,1.648953,-5.026051,-4.911259,-4.900440
133.459937,NaN,NaN,NaN,NaN,0.074020,-1.903501,2.105487,5.963137,2.080361,1.651620,-5.026127,-4.911407,-4.900562
133.469470,NaN,NaN,NaN,NaN,0.074225,-1.903406,2.105725,5.964590,2.081976,1.652950,-5.026222,-4.911556,-4.900631
133.479666,NaN,NaN,NaN,NaN,0.074626,-1.903300,2.105960,5.967493,2.083597,1.654283,-5.026413,-4.911732,-4.900696
133.499802,NaN,NaN,NaN,NaN,0.075037,-1.903000,2.106690,5.970401,2.088456,1.658262,-5.026619,-4.912231,-4.900890
133.520792,NaN,NaN,NaN,NaN,0.075664,-1.902801,2.107177,5.974770,2.091699,1.660917,-5.026962,-4.912575,-4.901054
133.539975,NaN,NaN,NaN,NaN,0.076106,-1.902520,2.107927,5.977722,2.096562,1.664816,-5.027225,-4.913078,-4.901295
133.560165,NaN,NaN,NaN,NaN,0.076767,-1.902252,2.108425,5.982166,2.101427,1.667407,-5.027622,-4.913586,-4.901455
133.569128,NaN,NaN,NaN,NaN,0.076995,-1.902164,2.108675,5.983662,2.103038,1.668695,-5.027760,-4.913757,-4.901550
133.579657,NaN,NaN,NaN,NaN,0.077219,-1.902079,2.109167,5.985157,2.104648,1.671280,-5.027897,-4.913929,-4.901733
133.600601,NaN,NaN,NaN,NaN,0.077938,-1.901837,2.109662,5.989708,2.109460,1.673842,-5.028305,-4.914398,-4.901909
133.608708,NaN,NaN,NaN,NaN,0.078181,-1.901759,2.110159,5.991235,2.111054,1.676382,-5.028439,-4.914543,-4.902077
133.621292,NaN,NaN,NaN,NaN,0.078421,-1.901684,2.110402,5.992760,2.112648,1.677659,-5.028572,-4.914688,-4.902157
133.628913,NaN,NaN,NaN,NaN,0.078940,-1.901612,2.110644,5.995863,2.114241,1.678904,-5.028839,-4.914825,-4.902248
133.639717,NaN,NaN,NaN,NaN,0.079194,-1.901450,2.110884,5.997412,2.117402,1.680153,-5.028973,-4.915077,-4.902340
133.648156,NaN,NaN,NaN,NaN,0.079444,-1.901373,2.111353,5.998958,2.118981,1.682664,-5.029106,-4.915199,-4.902515
133.669821,NaN,NaN,NaN,NaN,0.079950,-1.901229,2.111837,6.002106,2.122128,1.685132,-5.029366,-4.915447,-4.902679
133.679718,NaN,NaN,NaN,NaN,0.080440,-1.901095,2.112075,6.005245,2.125263,1.686373,-5.029617,-4.915661,-4.902763
133.689157,NaN,NaN,NaN,NaN,0.080674,-1.901032,2.112310,6.006843,2.126830,1.687618,-5.029732,-4.915768,-4.902851
133.699722,NaN,NaN,NaN,NaN,0.080905,-1.900970,2.112814,6.008439,2.128375,1.690065,-5.029842,-4.915848,-4.903004
133.708402,NaN,NaN,NaN,NaN,0.081354,-1.900910,2.113061,6.011623,2.129920,1.691294,-5.030067,-4.915928,-4.903080
133.721523,NaN,NaN,NaN,NaN,0.081574,-1.900852,2.113305,6.013212,2.131464,1.692528,-5.030174,-4.915997,-4.903156
133.728909,NaN,NaN,NaN,NaN,0.081791,-1.900744,2.113584,6.014815,2.134552,1.693744,-5.030296,-4.916134,-4.903217
133.739744,NaN,NaN,NaN,NaN,0.082004,-1.900700,2.114131,6.016415,2.136078,1.696190,-5.030415,-4.916180,-4.903332
133.748648,NaN,NaN,NaN,NaN,0.082420,-1.900657,2.114399,6.019610,2.137603,1.697420,-5.030628,-4.916225,-4.903374
133.769165,NaN,NaN,NaN,NaN,0.082854,-1.900538,2.115312,6.022796,2.142160,1.701129,-5.030884,-4.916340,-4.903454
133.780154,NaN,NaN,NaN,NaN,0.083274,-1.900499,2.115607,6.025974,2.143667,1.702374,-5.031136,-4.916359,-4.903484
133.790088,NaN,NaN,NaN,NaN,0.083478,-1.900426,2.115921,6.027568,2.146680,1.703637,-5.031269,-4.916389,-4.903484
133.800999,NaN,NaN,NaN,NaN,0.083679,-1.900394,2.116231,6.029160,2.148170,1.704903,-5.031403,-4.916389,-4.903488
133.808451,NaN,NaN,NaN,NaN,0.083876,-1.900363,2.116836,6.030751,2.149660,1.707448,-5.031528,-4.916389,-4.903511
133.821364,NaN,NaN,NaN,NaN,0.084261,-1.900333,2.117161,6.033922,2.151149,1.708757,-5.031780,-4.916389,-4.903496
133.829946,NaN,NaN,NaN,NaN,0.084448,-1.900304,2.117481,6.035502,2.152638,1.710070,-5.031906,-4.916389,-4.903484
133.839924,NaN,NaN,NaN,NaN,0.084632,-1.900254,2.117796,6.037081,2.155571,1.711387,-5.032032,-4.916355,-4.903477
133.860167,NaN,NaN,NaN,NaN,0.084983,-1.900210,2.118731,6.040242,2.158504,1.715389,-5.032276,-4.916325,-4.903427
133.880463,NaN,NaN,NaN,NaN,0.085471,-1.900185,2.119355,6.044984,2.161396,1.718114,-5.032650,-4.916298,-4.903378
133.889790,NaN,NaN,NaN,NaN,0.085633,-1.900166,2.119660,6.046558,2.164289,1.719481,-5.032776,-4.916279,-4.903355
133.899725,NaN,NaN,NaN,NaN,0.085792,-1.900161,2.120285,6.048131,2.165718,1.722267,-5.032898,-4.916275,-4.903282
133.919908,NaN,NaN,NaN,NaN,0.086250,-1.900158,2.120890,6.052840,2.170006,1.725062,-5.033253,-4.916271,-4.903217
133.928986,NaN,NaN,NaN,NaN,0.086397,-1.900163,2.121489,6.054407,2.171417,1.727913,-5.033375,-4.916279,-4.903118
133.939799,NaN,NaN,NaN,NaN,0.086541,-1.900169,2.121781,6.055971,2.172829,1.729342,-5.033493,-4.916290,-4.903072
133.948745,NaN,NaN,NaN,NaN,0.086683,-1.900177,2.122067,6.057534,2.174242,1.730773,-5.033611,-4.916298,-4.903027
133.959840,NaN,NaN,NaN,NaN,0.086937,-1.900186,2.122370,6.060644,2.175654,1.732224,-5.033829,-4.916294,-4.902973
133.968877,NaN,NaN,NaN,NaN,0.087060,-1.900236,2.122668,6.062196,2.178458,1.733676,-5.033936,-4.916298,-4.902920
133.980736,NaN,NaN,NaN,NaN,0.087179,-1.900262,2.123247,6.063747,2.179862,1.736588,-5.034042,-4.916306,-4.902824
133.991151,NaN,NaN,NaN,NaN,0.087296,-1.900319,2.123532,6.065297,2.182674,1.738074,-5.034164,-4.916317,-4.902790
133.999739,NaN,NaN,NaN,NaN,0.087462,-1.900361,2.123812,6.068369,2.184066,1.739561,-5.034412,-4.916332,-4.902756
134.008524,NaN,NaN,NaN,NaN,0.087542,-1.900403,2.124087,6.069904,2.185459,1.741050,-5.034534,-4.916348,-4.902725
134.020445,NaN,NaN,NaN,NaN,0.087619,-1.900447,2.124639,6.071438,2.186854,1.744051,-5.034653,-4.916344,-4.902657
134.028887,NaN,NaN,NaN,NaN,0.087680,-1.900491,2.124918,6.074481,2.188251,1.745563,-5.034893,-4.916344,-4.902622
134.039647,NaN,NaN,NaN,NaN,0.087708,-1.900590,2.125191,6.076002,2.191034,1.747077,-5.035011,-4.916389,-4.902588
134.048714,NaN,NaN,NaN,NaN,0.087735,-1.900639,2.125460,6.077522,2.192429,1.748592,-5.035126,-4.916409,-4.902546
134.060280,NaN,NaN,NaN,NaN,0.087710,-1.900689,2.126025,6.079029,2.193824,1.751670,-5.035259,-4.916435,-4.902454
134.068596,NaN,NaN,NaN,NaN,0.087684,-1.900757,2.126300,6.080535,2.195206,1.753211,-5.035389,-4.916481,-4.902412
134.080656,NaN,NaN,NaN,NaN,0.087630,-1.900825,2.126569,6.083546,2.196589,1.754752,-5.035641,-4.916523,-4.902370
134.089488,NaN,NaN,NaN,NaN,0.087561,-1.900960,2.127175,6.085049,2.199360,1.757880,-5.035782,-4.916611,-4.902275
134.099725,NaN,NaN,NaN,NaN,0.087492,-1.901035,2.127471,6.086551,2.200733,1.759445,-5.035915,-4.916664,-4.902229
134.108550,NaN,NaN,NaN,NaN,0.087422,-1.901109,2.127761,6.088052,2.202107,1.761011,-5.036041,-4.916718,-4.902184
134.120525,NaN,NaN,NaN,NaN,0.087257,-1.901258,2.128047,6.091045,2.204863,1.762577,-5.036285,-4.916824,-4.902138
134.128890,NaN,NaN,NaN,NaN,0.087160,-1.901347,2.128645,6.092536,2.206223,1.765766,-5.036404,-4.916889,-4.902035
134.139822,NaN,NaN,NaN,NaN,0.087064,-1.901435,2.128937,6.094026,2.207584,1.767361,-5.036522,-4.916946,-4.901985
134.159728,NaN,NaN,NaN,NaN,0.086732,-1.901610,2.129544,6.098486,2.210315,1.770580,-5.036854,-4.917057,-4.901882
134.181147,NaN,NaN,NaN,NaN,0.086499,-1.901884,2.130477,6.101455,2.214363,1.775451,-5.037060,-4.917236,-4.901737
134.190022,NaN,NaN,NaN,NaN,0.086369,-1.901975,2.130813,6.102923,2.215717,1.777106,-5.037167,-4.917294,-4.901676
134.208570,NaN,NaN,NaN,NaN,0.085984,-1.902273,2.131468,6.107327,2.219733,1.780414,-5.037476,-4.917431,-4.901566
134.220313,NaN,NaN,NaN,NaN,0.085855,-1.902371,2.132149,6.108776,2.221077,1.783749,-5.037571,-4.917477,-4.901455
134.228843,NaN,NaN,NaN,NaN,0.085726,-1.902479,2.132504,6.110225,2.222397,1.785429,-5.037674,-4.917507,-4.901409
134.239726,NaN,NaN,NaN,NaN,0.085470,-1.902694,2.132853,6.113121,2.225046,1.787109,-5.037876,-4.917576,-4.901363
134.249345,NaN,NaN,NaN,NaN,0.085343,-1.902800,2.133196,6.114568,2.226375,1.788788,-5.037971,-4.917606,-4.901321
134.260236,NaN,NaN,NaN,NaN,0.085198,-1.902906,2.133948,6.115986,2.227707,1.792226,-5.038086,-4.917633,-4.901257
134.268644,NaN,NaN,NaN,NaN,0.084910,-1.903034,2.134314,6.118823,2.229011,1.793942,-5.038300,-4.917652,-4.901230
134.280473,NaN,NaN,NaN,NaN,0.084768,-1.903162,2.134675,6.120240,2.230319,1.795657,-5.038406,-4.917675,-4.901203
134.299891,NaN,NaN,NaN,NaN,0.084438,-1.903569,2.135851,6.123026,2.234237,1.800955,-5.038658,-4.917736,-4.901081
134.308693,NaN,NaN,NaN,NaN,0.084275,-1.903722,2.136230,6.124419,2.235533,1.802716,-5.038776,-4.917751,-4.901043
134.322154,NaN,NaN,NaN,NaN,0.083921,-1.904023,2.137042,6.127183,2.238136,1.806330,-5.039013,-4.917774,-4.901012
134.329207,NaN,NaN,NaN,NaN,0.083730,-1.904200,2.137437,6.128554,2.239420,1.808133,-5.039124,-4.917793,-4.901001
134.340396,NaN,NaN,NaN,NaN,0.083541,-1.904374,2.137826,6.129926,2.240708,1.809932,-5.039234,-4.917812,-4.900990
134.349179,NaN,NaN,NaN,NaN,0.083353,-1.904718,2.138244,6.131298,2.243295,1.811786,-5.039352,-4.917850,-4.900982
134.359889,NaN,NaN,NaN,NaN,0.082915,-1.904910,2.138655,6.134019,2.244583,1.813636,-5.039577,-4.917870,-4.900974
134.368304,NaN,NaN,NaN,NaN,0.082700,-1.905099,2.139458,6.135380,2.245875,1.817327,-5.039688,-4.917892,-4.900963
134.388820,NaN,NaN,NaN,NaN,0.082487,-1.905472,2.140270,6.136743,2.248471,1.821056,-5.039791,-4.917984,-4.900967
134.399717,NaN,NaN,NaN,NaN,0.081743,-1.905855,2.140683,6.140832,2.251060,1.822942,-5.040119,-4.918072,-4.900974
134.408581,NaN,NaN,NaN,NaN,0.081501,-1.906043,2.141490,6.142196,2.252360,1.826700,-5.040241,-4.918114,-4.900970
134.419950,NaN,NaN,NaN,NaN,0.081233,-1.906229,2.141913,6.143570,2.253664,1.828603,-5.040359,-4.918156,-4.900982
134.429017,NaN,NaN,NaN,NaN,0.080968,-1.906425,2.142328,6.144944,2.254964,1.830502,-5.040478,-4.918194,-4.900993
134.440491,NaN,NaN,NaN,NaN,0.080448,-1.906809,2.142737,6.147691,2.257576,1.832397,-5.040699,-4.918293,-4.901005
134.448921,NaN,NaN,NaN,NaN,0.080159,-1.906997,2.143138,6.149074,2.258886,1.834287,-5.040802,-4.918343,-4.901020
134.459777,NaN,NaN,NaN,NaN,0.079874,-1.907197,2.143942,6.150457,2.260194,1.838106,-5.040905,-4.918400,-4.901096
134.480876,NaN,NaN,NaN,NaN,0.079013,-1.907784,2.144718,6.154606,2.264142,1.841908,-5.041149,-4.918571,-4.901157
134.489233,NaN,NaN,NaN,NaN,0.078717,-1.907984,2.145470,6.155989,2.265465,1.845729,-5.041218,-4.918633,-4.901257
134.499716,NaN,NaN,NaN,NaN,0.078426,-1.908181,2.145837,6.157372,2.266792,1.847633,-5.041290,-4.918682,-4.901306
134.508469,NaN,NaN,NaN,NaN,0.078138,-1.908376,2.146196,6.158754,2.268123,1.849532,-5.041355,-4.918732,-4.901356
134.519863,NaN,NaN,NaN,NaN,0.077557,-1.908760,2.146546,6.161518,2.270794,1.851447,-5.041489,-4.918831,-4.901432
134.528953,NaN,NaN,NaN,NaN,0.077263,-1.908958,2.147227,6.162899,2.272128,1.855263,-5.041561,-4.918896,-4.901543
134.541075,NaN,NaN,NaN,NaN,0.076973,-1.909154,2.147557,6.164279,2.273465,1.857165,-5.041634,-4.918957,-4.901600
134.550037,NaN,NaN,NaN,NaN,0.076687,-1.909537,2.147873,6.165661,2.276149,1.859089,-5.041698,-4.919075,-4.901680
134.559834,NaN,NaN,NaN,NaN,0.076103,-1.909732,2.148183,6.168420,2.277487,1.861008,-5.041855,-4.919140,-4.901764
134.568165,NaN,NaN,NaN,NaN,0.075818,-1.909925,2.148486,6.169801,2.278830,1.862922,-5.041931,-4.919205,-4.901844
134.589270,NaN,NaN,NaN,NaN,0.075244,-1.910304,2.149349,6.172564,2.281523,1.868681,-5.042072,-4.919338,-4.902103
134.599692,NaN,NaN,NaN,NaN,0.074670,-1.910678,2.149623,6.175328,2.284226,1.870599,-5.042206,-4.919502,-4.902191
134.608475,NaN,NaN,NaN,NaN,0.074389,-1.910861,2.149891,6.176712,2.285583,1.872511,-5.042267,-4.919582,-4.902279
134.628778,NaN,NaN,NaN,NaN,0.073538,-1.911196,2.150628,6.180878,2.288301,1.878271,-5.042454,-4.919758,-4.902580
134.640945,NaN,NaN,NaN,NaN,0.073263,-1.911497,2.150864,6.182267,2.291026,1.880180,-5.042507,-4.919952,-4.902679
134.648859,NaN,NaN,NaN,NaN,0.072986,-1.911644,2.151094,6.183655,2.292395,1.882083,-5.042572,-4.920044,-4.902786
134.659926,NaN,NaN,NaN,NaN,0.072714,-1.911780,2.151525,6.185043,2.293762,1.885888,-5.042633,-4.920155,-4.903038
134.668518,NaN,NaN,NaN,NaN,0.072446,-1.911914,2.151733,6.186430,2.295133,1.887782,-5.042694,-4.920265,-4.903164
134.680913,NaN,NaN,NaN,NaN,0.071906,-1.912177,2.152130,6.189195,2.297885,1.891563,-5.042812,-4.920479,-4.903435
134.689827,NaN,NaN,NaN,NaN,0.071633,-1.912308,2.152321,6.190573,2.299263,1.893450,-5.042870,-4.920589,-4.903576
134.699783,NaN,NaN,NaN,NaN,0.071365,-1.912439,2.152506,6.191951,2.300643,1.895332,-5.042927,-4.920696,-4.903717
134.709077,NaN,NaN,NaN,NaN,0.071101,-1.912693,2.152688,6.193330,2.303415,1.897208,-5.042965,-4.920906,-4.903870
134.719860,NaN,NaN,NaN,NaN,0.070584,-1.912822,2.152855,6.196078,2.304811,1.899085,-5.043064,-4.921024,-4.904041
134.728891,NaN,NaN,NaN,NaN,0.070332,-1.912950,2.153018,6.197453,2.306211,1.900957,-5.043110,-4.921139,-4.904209
134.741035,NaN,NaN,NaN,NaN,0.070085,-1.913076,2.153331,6.198829,2.307614,1.904685,-5.043152,-4.921257,-4.904541
134.759809,NaN,NaN,NaN,NaN,0.069342,-1.913470,2.153614,6.202966,2.311835,1.908411,-5.043339,-4.921597,-4.904892
134.768234,NaN,NaN,NaN,NaN,0.069104,-1.913601,2.153881,6.204346,2.313246,1.912115,-5.043392,-4.921707,-4.905254
134.779974,NaN,NaN,NaN,NaN,0.068869,-1.913731,2.154007,6.205726,2.314661,1.913975,-5.043442,-4.921814,-4.905453
134.799648,NaN,NaN,NaN,NaN,0.068161,-1.914149,2.154245,6.209876,2.318907,1.917678,-5.043636,-4.922134,-4.905838
134.809061,NaN,NaN,NaN,NaN,0.067933,-1.914291,2.154358,6.211261,2.320326,1.919521,-5.043697,-4.922237,-4.906025
134.821062,NaN,NaN,NaN,NaN,0.067698,-1.914430,2.154575,6.212638,2.321748,1.923229,-5.043774,-4.922340,-4.906437
134.828388,NaN,NaN,NaN,NaN,0.067242,-1.914605,2.154678,6.215395,2.323177,1.925073,-5.043900,-4.922440,-4.906620
134.840641,NaN,NaN,NaN,NaN,0.067019,-1.914945,2.154855,6.216774,2.326043,1.928761,-5.043961,-4.922634,-4.907005
134.859812,NaN,NaN,NaN,NaN,0.066569,-1.915295,2.155004,6.219501,2.328927,1.932441,-5.044109,-4.922825,-4.907410
134.868262,NaN,NaN,NaN,NaN,0.066350,-1.915476,2.155074,6.220865,2.330376,1.934270,-5.044178,-4.922920,-4.907604
134.882169,NaN,NaN,NaN,NaN,0.065915,-1.915654,2.155129,6.223567,2.331828,1.936095,-5.044323,-4.923012,-4.907818
134.889600,NaN,NaN,NaN,NaN,0.065699,-1.916010,2.155181,6.224904,2.334759,1.937913,-5.044392,-4.923176,-4.908028
134.899662,NaN,NaN,NaN,NaN,0.065487,-1.916188,2.155273,6.226243,2.336238,1.941529,-5.044460,-4.923248,-4.908443
134.909735,NaN,NaN,NaN,NaN,0.065068,-1.916363,2.155314,6.228890,2.337719,1.943327,-5.044598,-4.923321,-4.908642
134.920114,NaN,NaN,NaN,NaN,0.064862,-1.916723,2.155336,6.230199,2.340696,1.945141,-5.044666,-4.923431,-4.908871
134.928248,NaN,NaN,NaN,NaN,0.064659,-1.916907,2.155369,6.231510,2.342192,1.948746,-5.044731,-4.923473,-4.909313
134.941780,NaN,NaN,NaN,NaN,0.064461,-1.917089,2.155381,6.232824,2.343689,1.950539,-5.044792,-4.923515,-4.909523
134.949382,NaN,NaN,NaN,NaN,0.064253,-1.917267,2.155378,6.234102,2.345188,1.952331,-5.044868,-4.923557,-4.909767
134.959680,NaN,NaN,NaN,NaN,0.063852,-1.917461,2.155372,6.236667,2.346684,1.954116,-5.045017,-4.923573,-4.910004
134.968202,NaN,NaN,NaN,NaN,0.063658,-1.917838,2.155351,6.237953,2.349681,1.957667,-5.045086,-4.923603,-4.910461
134.989515,NaN,NaN,NaN,NaN,0.063450,-1.918220,2.155301,6.239197,2.352670,1.961225,-5.045170,-4.923595,-4.910942
134.999626,NaN,NaN,NaN,NaN,0.062853,-1.918607,2.155273,6.242951,2.355649,1.962993,-5.045399,-4.923595,-4.911175
135.009415,NaN,NaN,NaN,NaN,0.062643,-1.918796,2.155193,6.244175,2.357141,1.966510,-5.045490,-4.923595,-4.911613
135.020632,NaN,NaN,NaN,NaN,0.062438,-1.918993,2.155142,6.245403,2.358624,1.968259,-5.045578,-4.923588,-4.911831
135.028417,NaN,NaN,NaN,NaN,0.062040,-1.919187,2.155087,6.247869,2.360108,1.970001,-5.045742,-4.923584,-4.912048
135.041748,NaN,NaN,NaN,NaN,0.061847,-1.919564,2.155031,6.249106,2.363082,1.971738,-5.045818,-4.923592,-4.912258
135.048942,NaN,NaN,NaN,NaN,0.061633,-1.919748,2.154912,6.250301,2.364571,1.975195,-5.045925,-4.923595,-4.912678
135.059873,NaN,NaN,NaN,NaN,0.061422,-1.919941,2.154850,6.251501,2.366043,1.976915,-5.046024,-4.923592,-4.912884
135.069061,NaN,NaN,NaN,NaN,0.061016,-1.920130,2.154785,6.253911,2.367517,1.978629,-5.046204,-4.923592,-4.913094
135.079997,NaN,NaN,NaN,NaN,0.060804,-1.920316,2.154712,6.255076,2.368994,1.980335,-5.046303,-4.923595,-4.913307
135.088638,NaN,NaN,NaN,NaN,0.060597,-1.920694,2.154637,6.256246,2.371929,1.982034,-5.046402,-4.923595,-4.913517
135.100496,NaN,NaN,NaN,NaN,0.060395,-1.920884,2.154479,6.257420,2.373388,1.985418,-5.046494,-4.923580,-4.913925
135.109304,NaN,NaN,NaN,NaN,0.060196,-1.921071,2.154394,6.258598,2.374849,1.987105,-5.046581,-4.923569,-4.914131
135.120586,NaN,NaN,NaN,NaN,0.059816,-1.921444,2.154307,6.260907,2.377765,1.988788,-5.046776,-4.923546,-4.914330
135.141653,NaN,NaN,NaN,NaN,0.059631,-1.921812,2.154039,6.262068,2.380679,1.993814,-5.046864,-4.923527,-4.914921
135.149163,NaN,NaN,NaN,NaN,0.059119,-1.921991,2.153948,6.265533,2.382138,1.995486,-5.047134,-4.923523,-4.915115
135.168683,NaN,NaN,NaN,NaN,0.058804,-1.922495,2.153760,6.267851,2.386472,1.998814,-5.047306,-4.923527,-4.915497
135.180815,NaN,NaN,NaN,NaN,0.058666,-1.922656,2.153561,6.269000,2.387920,2.002122,-5.047398,-4.923531,-4.915878
135.200586,NaN,NaN,NaN,NaN,0.058402,-1.923108,2.153352,6.271309,2.392227,2.005411,-5.047588,-4.923573,-4.916225
135.209472,NaN,NaN,NaN,NaN,0.058149,-1.923253,2.153244,6.273620,2.393666,2.007048,-5.047783,-4.923592,-4.916389
135.228677,NaN,NaN,NaN,NaN,0.058027,-1.923513,2.152862,6.274773,2.396533,2.011918,-5.047886,-4.923630,-4.916946
135.239928,NaN,NaN,NaN,NaN,0.057675,-1.923762,2.152730,6.278245,2.399405,2.013533,-5.048191,-4.923668,-4.917126
135.249923,NaN,NaN,NaN,NaN,0.057561,-1.923873,2.152585,6.279403,2.400839,2.015136,-5.048306,-4.923702,-4.917305
135.259708,NaN,NaN,NaN,NaN,0.057450,-1.923980,2.152289,6.280564,2.402273,2.018330,-5.048412,-4.923737,-4.917652
135.268607,NaN,NaN,NaN,NaN,0.057343,-1.924085,2.152141,6.281731,2.403708,2.019922,-5.048515,-4.923771,-4.917820
135.288588,NaN,NaN,NaN,NaN,0.057135,-1.924396,2.151701,6.284029,2.408038,2.024676,-5.048759,-4.923878,-4.918297
135.300435,NaN,NaN,NaN,NaN,0.057036,-1.924496,2.151552,6.285185,2.409485,2.026255,-5.048870,-4.923916,-4.918446
135.309852,NaN,NaN,NaN,NaN,0.056847,-1.924688,2.151405,6.287510,2.412382,2.027829,-5.049072,-4.924000,-4.918594
135.320567,NaN,NaN,NaN,NaN,0.056643,-1.924789,2.151108,6.289781,2.413832,2.030968,-5.049313,-4.924042,-4.918873
135.328658,NaN,NaN,NaN,NaN,0.056545,-1.924887,2.150957,6.290924,2.415282,2.032533,-5.049423,-4.924084,-4.919006
135.340857,NaN,NaN,NaN,NaN,0.056450,-1.924983,2.150821,6.292071,2.416732,2.034102,-5.049530,-4.924107,-4.919151
135.348683,NaN,NaN,NaN,NaN,0.056235,-1.925076,2.150683,6.294308,2.418183,2.035668,-5.049809,-4.924137,-4.919296
135.359766,NaN,NaN,NaN,NaN,0.056132,-1.925304,2.150544,6.295434,2.421098,2.037231,-5.049938,-4.924168,-4.919437
135.368745,NaN,NaN,NaN,NaN,0.056033,-1.925414,2.150402,6.296566,2.422556,2.038790,-5.050068,-4.924187,-4.919582
135.380275,NaN,NaN,NaN,NaN,0.055925,-1.925522,2.150107,6.297674,2.424015,2.041884,-5.050232,-4.924206,-4.919918
135.388573,NaN,NaN,NaN,NaN,0.055716,-1.925663,2.149957,6.299908,2.425481,2.043427,-5.050537,-4.924221,-4.920078
135.401628,NaN,NaN,NaN,NaN,0.055616,-1.925937,2.149806,6.301033,2.428412,2.044968,-5.050678,-4.924229,-4.920235
135.410477,NaN,NaN,NaN,NaN,0.055501,-1.926070,2.149657,6.302147,2.429879,2.046497,-5.050850,-4.924236,-4.920395
135.420552,NaN,NaN,NaN,NaN,0.055388,-1.926239,2.149357,6.303267,2.431362,2.049547,-5.051018,-4.924244,-4.920708
135.428924,NaN,NaN,NaN,NaN,0.055279,-1.926404,2.149206,6.304393,2.432846,2.051069,-5.051167,-4.924255,-4.920856
135.440203,NaN,NaN,NaN,NaN,0.055055,-1.926725,2.149053,6.306646,2.435813,2.052588,-5.051483,-4.924282,-4.920998
135.449168,NaN,NaN,NaN,NaN,0.054942,-1.926905,2.148769,6.307773,2.437315,2.055608,-5.051647,-4.924290,-4.921310
135.459687,NaN,NaN,NaN,NaN,0.054831,-1.927081,2.148625,6.308905,2.438817,2.057116,-5.051807,-4.924282,-4.921459
135.470124,NaN,NaN,NaN,NaN,0.054723,-1.927255,2.148481,6.310043,2.440318,2.058621,-5.051960,-4.924278,-4.921608
135.479783,NaN,NaN,NaN,NaN,0.054477,-1.927425,2.148348,6.312281,2.441819,2.060113,-5.052303,-4.924278,-4.921768
135.488653,NaN,NaN,NaN,NaN,0.054357,-1.927789,2.148215,6.313408,2.444842,2.061603,-5.052471,-4.924263,-4.921917
135.511265,NaN,NaN,NaN,NaN,0.053980,-1.928140,2.147813,6.316759,2.447864,2.066056,-5.052979,-4.924259,-4.922371
135.519740,NaN,NaN,NaN,NaN,0.053854,-1.928507,2.147680,6.317877,2.450928,2.067532,-5.053143,-4.924232,-4.922527
135.528366,NaN,NaN,NaN,NaN,0.053731,-1.928686,2.147411,6.319000,2.452459,2.070477,-5.053299,-4.924225,-4.922829
135.540027,NaN,NaN,NaN,NaN,0.053588,-1.928862,2.147286,6.320100,2.453991,2.071943,-5.053471,-4.924221,-4.922985
135.559686,NaN,NaN,NaN,NaN,0.053177,-1.929413,2.147033,6.323436,2.458602,2.074866,-5.053917,-4.924217,-4.923256
135.568849,NaN,NaN,NaN,NaN,0.053046,-1.929590,2.146905,6.324561,2.460138,2.076325,-5.054050,-4.924221,-4.923386
135.579740,NaN,NaN,NaN,NaN,0.052894,-1.929764,2.146637,6.325654,2.461675,2.079209,-5.054203,-4.924225,-4.923641
135.588872,NaN,NaN,NaN,NaN,0.052600,-1.929945,2.146501,6.327859,2.463210,2.080648,-5.054482,-4.924236,-4.923763
