mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
2.228528,NaN,NaN,NaN,NaN,0.070948,-2.023575,2.033265,0.040443,-2.019521,-2.018761,-9.938000,0.053104,0.014915
2.237766,NaN,NaN,NaN,NaN,0.070505,-2.023551,2.033135,0.041064,-2.019640,-2.018883,-9.938206,0.053307,0.015030
2.250295,NaN,NaN,NaN,NaN,0.069607,-2.023510,2.033008,0.042272,-2.019878,-2.019004,-9.938602,0.053711,0.015137
2.268470,NaN,NaN,NaN,NaN,0.068655,-2.023439,2.032556,0.043453,-2.020091,-2.019313,-9.938984,0.054115,0.015491
2.277062,NaN,NaN,NaN,NaN,0.068173,-2.023407,2.032411,0.044027,-2.020197,-2.019416,-9.939171,0.054317,0.015606
2.290037,NaN,NaN,NaN,NaN,0.067687,-2.023330,2.032240,0.044590,-2.020394,-2.019494,-9.939350,0.054695,0.015732
2.298200,NaN,NaN,NaN,NaN,0.066680,-2.023285,2.031908,0.045725,-2.020484,-2.019652,-9.939690,0.054878,0.015968
2.308220,NaN,NaN,NaN,NaN,0.066170,-2.023242,2.031746,0.046274,-2.020575,-2.019732,-9.939850,0.055058,0.016083
2.318110,NaN,NaN,NaN,NaN,0.065656,-2.023201,2.031587,0.046812,-2.020666,-2.019813,-9.940006,0.055237,0.016193
2.328935,NaN,NaN,NaN,NaN,0.065139,-2.023163,2.031398,0.047339,-2.020758,-2.019868,-9.940159,0.055412,0.016323
2.337253,NaN,NaN,NaN,NaN,0.064604,-2.023059,2.031028,0.047874,-2.020889,-2.019978,-9.940296,0.055733,0.016529
2.349806,NaN,NaN,NaN,NaN,0.063524,-2.022966,2.030847,0.048911,-2.021023,-2.020034,-9.940590,0.056057,0.016624
2.368343,NaN,NaN,NaN,NaN,0.062418,-2.022913,2.030466,0.049922,-2.021069,-2.020122,-9.940849,0.056210,0.016891
2.377008,NaN,NaN,NaN,NaN,0.061853,-2.022863,2.030098,0.050420,-2.021116,-2.020214,-9.940968,0.056362,0.017143
2.388600,NaN,NaN,NaN,NaN,0.060714,-2.022771,2.029901,0.051380,-2.021215,-2.020261,-9.941189,0.056675,0.017292
2.398635,NaN,NaN,NaN,NaN,0.060125,-2.022712,2.029708,0.051870,-2.021257,-2.020308,-9.941292,0.056824,0.017445
2.408330,NaN,NaN,NaN,NaN,0.059534,-2.022656,2.029517,0.052348,-2.021300,-2.020355,-9.941391,0.056976,0.017593
2.417333,NaN,NaN,NaN,NaN,0.058940,-2.022603,2.029134,0.052815,-2.021344,-2.020457,-9.941486,0.057133,0.017906
2.428399,NaN,NaN,NaN,NaN,0.057730,-2.022496,2.028940,0.053745,-2.021423,-2.020511,-9.941673,0.057442,0.018066
2.437384,NaN,NaN,NaN,NaN,0.057113,-2.022443,2.028750,0.054207,-2.021458,-2.020567,-9.941769,0.057598,0.018223
2.450517,NaN,NaN,NaN,NaN,0.056495,-2.022343,2.028379,0.054658,-2.021531,-2.020684,-9.941856,0.057934,0.018551
2.468511,NaN,NaN,NaN,NaN,0.054592,-2.022214,2.028021,0.055994,-2.021577,-2.020809,-9.942177,0.058285,0.018887
2.477550,NaN,NaN,NaN,NaN,0.053949,-2.022154,2.027847,0.056424,-2.021602,-2.020871,-9.942291,0.058460,0.019051
2.488367,NaN,NaN,NaN,NaN,0.053303,-2.022098,2.027681,0.056842,-2.021630,-2.020935,-9.942398,0.058636,0.019203
2.497741,NaN,NaN,NaN,NaN,0.052636,-2.021966,2.027356,0.057272,-2.021659,-2.021063,-9.942509,0.059032,0.019497
2.509513,NaN,NaN,NaN,NaN,0.051298,-2.021846,2.027235,0.058095,-2.021696,-2.021107,-9.942715,0.059437,0.019661
2.528326,NaN,NaN,NaN,NaN,0.049947,-2.021779,2.026939,0.058894,-2.021698,-2.021227,-9.942921,0.059643,0.019901
2.537440,NaN,NaN,NaN,NaN,0.049266,-2.021653,2.026629,0.059287,-2.021709,-2.021360,-9.943027,0.060055,0.020134
2.550499,NaN,NaN,NaN,NaN,0.047903,-2.021595,2.026428,0.060038,-2.021719,-2.021441,-9.943222,0.060261,0.020252
2.559112,NaN,NaN,NaN,NaN,0.047209,-2.021524,2.026267,0.060417,-2.021712,-2.021501,-9.943321,0.060463,0.020348
2.568663,NaN,NaN,NaN,NaN,0.046516,-2.021458,2.026109,0.060784,-2.021707,-2.021561,-9.943417,0.060654,0.020439
2.578491,NaN,NaN,NaN,NaN,0.045130,-2.021336,2.025800,0.061483,-2.021706,-2.021682,-9.943607,0.061031,0.020622
2.588516,NaN,NaN,NaN,NaN,0.044436,-2.021280,2.025629,0.061815,-2.021708,-2.021733,-9.943695,0.061222,0.020699
2.598691,NaN,NaN,NaN,NaN,0.043726,-2.021221,2.025461,0.062167,-2.021718,-2.021784,-9.943802,0.061409,0.020775
2.609770,NaN,NaN,NaN,NaN,0.043017,-2.021114,2.025133,0.062508,-2.021746,-2.021888,-9.943901,0.061790,0.020916
2.618659,NaN,NaN,NaN,NaN,0.042308,-2.021066,2.024952,0.062836,-2.021763,-2.021915,-9.944000,0.061974,0.020973
2.628687,NaN,NaN,NaN,NaN,0.040868,-2.021010,2.024773,0.063493,-2.021790,-2.021943,-9.944191,0.062149,0.021030
2.637156,NaN,NaN,NaN,NaN,0.040138,-2.020957,2.024597,0.063822,-2.021818,-2.021971,-9.944283,0.062325,0.021065
2.648397,NaN,NaN,NaN,NaN,0.039409,-2.020862,2.024424,0.064138,-2.021881,-2.022000,-9.944374,0.062679,0.021099
2.658111,NaN,NaN,NaN,NaN,0.038681,-2.020798,2.024061,0.064443,-2.021904,-2.022009,-9.944462,0.062855,0.021164
2.668481,NaN,NaN,NaN,NaN,0.037178,-2.020738,2.023884,0.065082,-2.021930,-2.022014,-9.944630,0.063030,0.021194
2.677206,NaN,NaN,NaN,NaN,0.036429,-2.020681,2.023709,0.065384,-2.021959,-2.022020,-9.944706,0.063206,0.021225
2.688428,NaN,NaN,NaN,NaN,0.035683,-2.020628,2.023533,0.065675,-2.021990,-2.022022,-9.944782,0.063377,0.021252
2.697429,NaN,NaN,NaN,NaN,0.034926,-2.020555,2.023187,0.065975,-2.021995,-2.022028,-9.944859,0.063549,0.021343
2.709417,NaN,NaN,NaN,NaN,0.033419,-2.020355,2.023019,0.066540,-2.022026,-2.022032,-9.945023,0.064064,0.021385
2.728465,NaN,NaN,NaN,NaN,0.031915,-2.020270,2.022674,0.067074,-2.022032,-2.022024,-9.945187,0.064217,0.021431
2.737284,NaN,NaN,NaN,NaN,0.030416,-2.020113,2.022506,0.067578,-2.022051,-2.022022,-9.945347,0.064541,0.021450
2.749389,NaN,NaN,NaN,NaN,0.029670,-2.020040,2.022181,0.067813,-2.022066,-2.022003,-9.945423,0.064709,0.021484
2.757856,NaN,NaN,NaN,NaN,0.028904,-2.019958,2.022025,0.068070,-2.022068,-2.021987,-9.945503,0.064861,0.021496
2.768303,NaN,NaN,NaN,NaN,0.028141,-2.019879,2.021870,0.068314,-2.022073,-2.021972,-9.945587,0.065014,0.021507
2.777278,NaN,NaN,NaN,NaN,0.026627,-2.019805,2.021719,0.068770,-2.022081,-2.021958,-9.945747,0.065170,0.021515
2.789254,NaN,NaN,NaN,NaN,0.025859,-2.019642,2.021432,0.069019,-2.022079,-2.021894,-9.945831,0.065475,0.021526
2.797938,NaN,NaN,NaN,NaN,0.025094,-2.019555,2.021292,0.069256,-2.022071,-2.021863,-9.945915,0.065624,0.021530
2.810004,NaN,NaN,NaN,NaN,0.024333,-2.019472,2.021155,0.069481,-2.022065,-2.021833,-9.945992,0.065769,0.021534
2.818065,NaN,NaN,NaN,NaN,0.023575,-2.019392,2.020895,0.069693,-2.022062,-2.021746,-9.946068,0.065918,0.021545
2.828441,NaN,NaN,NaN,NaN,0.022034,-2.019193,2.020769,0.070153,-2.022017,-2.021705,-9.946255,0.066208,0.021549
2.837352,NaN,NaN,NaN,NaN,0.021270,-2.019099,2.020644,0.070364,-2.021999,-2.021664,-9.946342,0.066357,0.021553
2.848599,NaN,NaN,NaN,NaN,0.019755,-2.018924,2.020521,0.070755,-2.021970,-2.021625,-9.946507,0.066658,0.021557
2.858104,NaN,NaN,NaN,NaN,0.018967,-2.018824,2.020312,0.070963,-2.021933,-2.021532,-9.946606,0.066776,0.021534
2.868525,NaN,NaN,NaN,NaN,0.018183,-2.018728,2.020210,0.071158,-2.021899,-2.021488,-9.946701,0.066898,0.021523
2.878504,NaN,NaN,NaN,NaN,0.017405,-2.018636,2.020109,0.071342,-2.021868,-2.021444,-9.946793,0.067020,0.021500
2.888415,NaN,NaN,NaN,NaN,0.016631,-2.018440,2.020024,0.071515,-2.021791,-2.021403,-9.946884,0.067238,0.021454
2.897723,NaN,NaN,NaN,NaN,0.015031,-2.018336,2.019859,0.071886,-2.021744,-2.021324,-9.947105,0.067337,0.021366
2.909421,NaN,NaN,NaN,NaN,0.014239,-2.018236,2.019778,0.072054,-2.021700,-2.021287,-9.947208,0.067436,0.021320
2.918643,NaN,NaN,NaN,NaN,0.013453,-2.018140,2.019707,0.072211,-2.021660,-2.021265,-9.947308,0.067543,0.021263
2.928327,NaN,NaN,NaN,NaN,0.012630,-2.018020,2.019637,0.072391,-2.021595,-2.021244,-9.947426,0.067616,0.021206
2.937552,NaN,NaN,NaN,NaN,0.011813,-2.017792,2.019502,0.072559,-2.021474,-2.021205,-9.947536,0.067780,0.021099
2.948497,NaN,NaN,NaN,NaN,0.010198,-2.017684,2.019446,0.072861,-2.021419,-2.021209,-9.947758,0.067863,0.021030
2.959052,NaN,NaN,NaN,NaN,0.009379,-2.017559,2.019392,0.073026,-2.021350,-2.021213,-9.947876,0.067913,0.020966
2.970615,NaN,NaN,NaN,NaN,0.008566,-2.017439,2.019285,0.073179,-2.021284,-2.021224,-9.947994,0.067966,0.020836
2.978112,NaN,NaN,NaN,NaN,0.007760,-2.017212,2.019250,0.073321,-2.021162,-2.021240,-9.948105,0.068081,0.020760
2.992204,NaN,NaN,NaN,NaN,0.006137,-2.016968,2.019216,0.073615,-2.021026,-2.021256,-9.948315,0.068142,0.020683
3.010223,NaN,NaN,NaN,NaN,0.003704,-2.016741,2.019149,0.074033,-2.020901,-2.021290,-9.948601,0.068226,0.020508
3.028749,NaN,NaN,NaN,NaN,0.002038,-2.016528,2.019071,0.074365,-2.020760,-2.021321,-9.948788,0.068264,0.020222
3.037632,NaN,NaN,NaN,NaN,0.001216,-2.016427,2.019047,0.074513,-2.020694,-2.021332,-9.948875,0.068291,0.020130
3.048557,NaN,NaN,NaN,NaN,0.000401,-2.016330,2.019024,0.074650,-2.020631,-2.021337,-9.948963,0.068325,0.020027
3.058166,NaN,NaN,NaN,NaN,-0.000445,-2.016118,2.018980,0.074827,-2.020483,-2.021349,-9.949047,0.068336,0.019802
3.068339,NaN,NaN,NaN,NaN,-0.002115,-2.016017,2.018959,0.075146,-2.020414,-2.021356,-9.949219,0.068352,0.019691
3.077595,NaN,NaN,NaN,NaN,-0.002938,-2.015921,2.018946,0.075287,-2.020348,-2.021337,-9.949303,0.068371,0.019577
3.089194,NaN,NaN,NaN,NaN,-0.003782,-2.015817,2.018933,0.075469,-2.020253,-2.021319,-9.949379,0.068348,0.019466
3.096393,NaN,NaN,NaN,NaN,-0.005445,-2.015620,2.018920,0.075798,-2.020076,-2.021302,-9.949528,0.068314,0.019360
3.110132,NaN,NaN,NaN,NaN,-0.006264,-2.015527,2.018895,0.075944,-2.019993,-2.021270,-9.949596,0.068306,0.019150
3.117563,NaN,NaN,NaN,NaN,-0.007074,-2.015437,2.018880,0.076078,-2.019913,-2.021235,-9.949665,0.068306,0.019032
3.128173,NaN,NaN,NaN,NaN,-0.008732,-2.015347,2.018865,0.076393,-2.019809,-2.021202,-9.949818,0.068268,0.018917
3.137465,NaN,NaN,NaN,NaN,-0.009548,-2.015176,2.018836,0.076532,-2.019612,-2.021139,-9.949890,0.068211,0.018696
3.148443,NaN,NaN,NaN,NaN,-0.010356,-2.015096,2.018824,0.076660,-2.019518,-2.021095,-9.949963,0.068192,0.018578
3.157792,NaN,NaN,NaN,NaN,-0.011191,-2.015017,2.018813,0.076826,-2.019424,-2.021053,-9.950031,0.068134,0.018459
3.169100,NaN,NaN,NaN,NaN,-0.012016,-2.014869,2.018802,0.076979,-2.019247,-2.021013,-9.950096,0.068020,0.018341
3.177773,NaN,NaN,NaN,NaN,-0.013641,-2.014800,2.018787,0.077250,-2.019163,-2.020910,-9.950237,0.067974,0.018112
3.188641,NaN,NaN,NaN,NaN,-0.014462,-2.014733,2.018783,0.077402,-2.019081,-2.020849,-9.950302,0.067890,0.017998
3.197328,NaN,NaN,NaN,NaN,-0.015273,-2.014669,2.018780,0.077543,-2.019003,-2.020789,-9.950367,0.067818,0.017883
3.210335,NaN,NaN,NaN,NaN,-0.016075,-2.014550,2.018777,0.077672,-2.018853,-2.020731,-9.950428,0.067688,0.017769
3.228383,NaN,NaN,NaN,NaN,-0.018484,-2.014442,2.018728,0.078056,-2.018707,-2.020519,-9.950581,0.067539,0.017426
3.237128,NaN,NaN,NaN,NaN,-0.019277,-2.014392,2.018712,0.078172,-2.018639,-2.020451,-9.950626,0.067474,0.017307
3.248562,NaN,NaN,NaN,NaN,-0.020060,-2.014346,2.018679,0.078275,-2.018575,-2.020379,-9.950665,0.067417,0.017193
3.257523,NaN,NaN,NaN,NaN,-0.020860,-2.014282,2.018613,0.078411,-2.018411,-2.020240,-9.950706,0.067276,0.016972
3.269513,NaN,NaN,NaN,NaN,-0.022430,-2.014254,2.018580,0.078647,-2.018334,-2.020173,-9.950779,0.067215,0.016865
3.278354,NaN,NaN,NaN,NaN,-0.023198,-2.014228,2.018539,0.078747,-2.018261,-2.020098,-9.950813,0.067162,0.016754
3.288284,NaN,NaN,NaN,NaN,-0.023983,-2.014207,2.018498,0.078885,-2.018175,-2.020025,-9.950851,0.067104,0.016644
3.297282,NaN,NaN,NaN,NaN,-0.025521,-2.014173,2.018458,0.079122,-2.018016,-2.019953,-9.950928,0.067009,0.016521
3.308264,NaN,NaN,NaN,NaN,-0.026274,-2.014159,2.018376,0.079222,-2.017941,-2.019804,-9.950966,0.066971,0.016266
3.317229,NaN,NaN,NaN,NaN,-0.027047,-2.014141,2.018333,0.079347,-2.017870,-2.019727,-9.951008,0.066914,0.016140
3.328739,NaN,NaN,NaN,NaN,-0.027809,-2.014126,2.018291,0.079460,-2.017802,-2.019651,-9.951046,0.066860,0.016014
3.338053,NaN,NaN,NaN,NaN,-0.028559,-2.014102,2.018218,0.079561,-2.017677,-2.019494,-9.951088,0.066753,0.015747
3.348667,NaN,NaN,NaN,NaN,-0.030050,-2.014088,2.018187,0.079761,-2.017622,-2.019414,-9.951172,0.066677,0.015610
3.358911,NaN,NaN,NaN,NaN,-0.030789,-2.014076,2.018157,0.079861,-2.017570,-2.019336,-9.951214,0.066601,0.015469
3.370511,NaN,NaN,NaN,NaN,-0.031518,-2.014052,2.018097,0.079949,-2.017432,-2.019184,-9.951260,0.066422,0.015194
3.389004,NaN,NaN,NaN,NaN,-0.033656,-2.014053,2.018029,0.080181,-2.017382,-2.019009,-9.951397,0.066364,0.014904
3.398465,NaN,NaN,NaN,NaN,-0.034360,-2.014055,2.017996,0.080261,-2.017336,-2.018924,-9.951443,0.066315,0.014763
3.408646,NaN,NaN,NaN,NaN,-0.035732,-2.014064,2.017963,0.080387,-2.017251,-2.018840,-9.951534,0.066223,0.014626
3.418487,NaN,NaN,NaN,NaN,-0.036425,-2.014085,2.017901,0.080470,-2.017194,-2.018643,-9.951599,0.066177,0.014343
3.428248,NaN,NaN,NaN,NaN,-0.037105,-2.014107,2.017870,0.080542,-2.017140,-2.018547,-9.951660,0.066135,0.014210
3.437247,NaN,NaN,NaN,NaN,-0.037773,-2.014130,2.017840,0.080601,-2.017090,-2.018453,-9.951721,0.066101,0.014076
3.448391,NaN,NaN,NaN,NaN,-0.038429,-2.014155,2.017804,0.080648,-2.017043,-2.018346,-9.951778,0.066074,0.013935
3.457769,NaN,NaN,NaN,NaN,-0.039770,-2.014238,2.017734,0.080777,-2.016971,-2.018138,-9.951923,0.066025,0.013664
3.470586,NaN,NaN,NaN,NaN,-0.040422,-2.014328,2.017699,0.080825,-2.016911,-2.018037,-9.951992,0.065998,0.013535
3.488845,NaN,NaN,NaN,NaN,-0.041712,-2.014375,2.017616,0.080918,-2.016891,-2.017823,-9.952160,0.065994,0.013317
3.497069,NaN,NaN,NaN,NaN,-0.042975,-2.014424,2.017575,0.080996,-2.016875,-2.017718,-9.952358,0.065998,0.013210
3.508620,NaN,NaN,NaN,NaN,-0.043589,-2.014525,2.017494,0.081017,-2.016849,-2.017509,-9.952450,0.066013,0.013004
3.517936,NaN,NaN,NaN,NaN,-0.044216,-2.014578,2.017454,0.081047,-2.016848,-2.017404,-9.952557,0.066032,0.012905
3.528230,NaN,NaN,NaN,NaN,-0.044831,-2.014633,2.017414,0.081066,-2.016849,-2.017301,-9.952663,0.066044,0.012806
3.538084,NaN,NaN,NaN,NaN,-0.045433,-2.014744,2.017374,0.081074,-2.016860,-2.017200,-9.952763,0.066082,0.012726
3.549658,NaN,NaN,NaN,NaN,-0.046634,-2.014799,2.017292,0.081073,-2.016873,-2.016983,-9.952969,0.066116,0.012558
3.557371,NaN,NaN,NaN,NaN,-0.047233,-2.014855,2.017251,0.081064,-2.016888,-2.016877,-9.953068,0.066151,0.012474
3.569371,NaN,NaN,NaN,NaN,-0.048392,-2.014971,2.017210,0.081011,-2.016925,-2.016773,-9.953262,0.066238,0.012394
3.588383,NaN,NaN,NaN,NaN,-0.049551,-2.015112,2.017093,0.080947,-2.016976,-2.016442,-9.953465,0.066326,0.012108
3.597069,NaN,NaN,NaN,NaN,-0.050112,-2.015185,2.017054,0.080899,-2.017005,-2.016336,-9.953560,0.066376,0.012009
3.610447,NaN,NaN,NaN,NaN,-0.050661,-2.015330,2.016982,0.080840,-2.017082,-2.016099,-9.953667,0.066494,0.011787
3.628263,NaN,NaN,NaN,NaN,-0.052276,-2.015476,2.016910,0.080663,-2.017179,-2.015870,-9.954029,0.066635,0.011574
3.637542,NaN,NaN,NaN,NaN,-0.052790,-2.015551,2.016874,0.080583,-2.017231,-2.015758,-9.954144,0.066708,0.011467
3.648680,NaN,NaN,NaN,NaN,-0.053292,-2.015628,2.016849,0.080493,-2.017284,-2.015632,-9.954250,0.066795,0.011368
3.657640,NaN,NaN,NaN,NaN,-0.054287,-2.015683,2.016800,0.080306,-2.017352,-2.015384,-9.954510,0.066895,0.011166
3.669598,NaN,NaN,NaN,NaN,-0.054766,-2.015856,2.016775,0.080197,-2.017566,-2.015263,-9.954632,0.067211,0.011070
3.688243,NaN,NaN,NaN,NaN,-0.055709,-2.015903,2.016790,0.079955,-2.017640,-2.014975,-9.954895,0.067333,0.010895
3.697157,NaN,NaN,NaN,NaN,-0.056174,-2.016001,2.016802,0.079824,-2.017793,-2.014696,-9.955036,0.067600,0.010723
3.708782,NaN,NaN,NaN,NaN,-0.057065,-2.016053,2.016821,0.079533,-2.017872,-2.014532,-9.955303,0.067741,0.010639
3.718415,NaN,NaN,NaN,NaN,-0.057528,-2.016084,2.016840,0.079376,-2.017940,-2.014370,-9.955467,0.067890,0.010551
3.728370,NaN,NaN,NaN,NaN,-0.057978,-2.016117,2.016858,0.079210,-2.018010,-2.014211,-9.955643,0.068039,0.010464
3.738722,NaN,NaN,NaN,NaN,-0.058415,-2.016152,2.016893,0.079034,-2.018082,-2.013872,-9.955811,0.068195,0.010288
3.748687,NaN,NaN,NaN,NaN,-0.059284,-2.016203,2.016909,0.078667,-2.018219,-2.013693,-9.956165,0.068504,0.010201
3.758577,NaN,NaN,NaN,NaN,-0.059715,-2.016218,2.016924,0.078476,-2.018284,-2.013517,-9.956352,0.068665,0.010117
3.770818,NaN,NaN,NaN,NaN,-0.060133,-2.016254,2.016938,0.078277,-2.018420,-2.013343,-9.956535,0.069000,0.010033
3.788410,NaN,NaN,NaN,NaN,-0.061369,-2.016225,2.016963,0.077627,-2.018534,-2.012774,-9.957150,0.069321,0.009796
3.797790,NaN,NaN,NaN,NaN,-0.061765,-2.016213,2.016970,0.077392,-2.018594,-2.012590,-9.957359,0.069485,0.009720
3.809894,NaN,NaN,NaN,NaN,-0.062148,-2.016204,2.016973,0.077150,-2.018656,-2.012391,-9.957561,0.069649,0.009644
3.818477,NaN,NaN,NaN,NaN,-0.062557,-2.016167,2.016978,0.076903,-2.018702,-2.011999,-9.957794,0.069817,0.009491
3.829403,NaN,NaN,NaN,NaN,-0.063337,-2.016069,2.016979,0.076387,-2.018851,-2.011808,-9.958241,0.070362,0.009418
3.848541,NaN,NaN,NaN,NaN,-0.064105,-2.016020,2.016990,0.075852,-2.018871,-2.011401,-9.958702,0.070541,0.009212
3.857715,NaN,NaN,NaN,NaN,-0.064860,-2.015930,2.016997,0.075297,-2.018920,-2.011004,-9.959183,0.070908,0.009014
3.870637,NaN,NaN,NaN,NaN,-0.065218,-2.015848,2.016993,0.075008,-2.018942,-2.010805,-9.959408,0.071259,0.008907
3.888301,NaN,NaN,NaN,NaN,-0.065970,-2.015810,2.016983,0.074447,-2.018938,-2.010414,-9.959896,0.071426,0.008709
3.897653,NaN,NaN,NaN,NaN,-0.066327,-2.015739,2.016969,0.074157,-2.018939,-2.010032,-9.960125,0.071762,0.008533
3.908688,NaN,NaN,NaN,NaN,-0.067002,-2.015707,2.016950,0.073554,-2.018944,-2.009851,-9.960552,0.071930,0.008450
3.917636,NaN,NaN,NaN,NaN,-0.067372,-2.015689,2.016931,0.073258,-2.018898,-2.009672,-9.960777,0.072086,0.008369
3.929639,NaN,NaN,NaN,NaN,-0.067730,-2.015658,2.016910,0.072954,-2.018818,-2.009495,-9.960999,0.072399,0.008289
3.948525,NaN,NaN,NaN,NaN,-0.068772,-2.015635,2.016843,0.072028,-2.018719,-2.008969,-9.961620,0.072708,0.008068
3.957438,NaN,NaN,NaN,NaN,-0.069125,-2.015625,2.016819,0.071721,-2.018659,-2.008796,-9.961826,0.072861,0.008018
3.971256,NaN,NaN,NaN,NaN,-0.069465,-2.015608,2.016793,0.071409,-2.018482,-2.008626,-9.962040,0.073307,0.007969
3.989898,NaN,NaN,NaN,NaN,-0.070496,-2.015610,2.016729,0.070479,-2.018416,-2.008092,-9.962650,0.073448,0.007862
3.997468,NaN,NaN,NaN,NaN,-0.070828,-2.015612,2.016706,0.070163,-2.018354,-2.007919,-9.962841,0.073586,0.007824
4.009180,NaN,NaN,NaN,NaN,-0.071146,-2.015615,2.016677,0.069842,-2.018295,-2.007763,-9.963024,0.073738,0.007801
4.018137,NaN,NaN,NaN,NaN,-0.071486,-2.015650,2.016616,0.069528,-2.018146,-2.007458,-9.963223,0.074001,0.007713
4.029746,NaN,NaN,NaN,NaN,-0.072126,-2.015689,2.016586,0.068880,-2.018010,-2.007307,-9.963600,0.074272,0.007671
4.048502,NaN,NaN,NaN,NaN,-0.072744,-2.015730,2.016525,0.068221,-2.017927,-2.007035,-9.963978,0.074383,0.007599
4.057354,NaN,NaN,NaN,NaN,-0.073341,-2.015772,2.016462,0.067549,-2.017847,-2.006767,-9.964355,0.074497,0.007526
4.069912,NaN,NaN,NaN,NaN,-0.073619,-2.015856,2.016430,0.067204,-2.017698,-2.006652,-9.964531,0.074730,0.007492
4.077952,NaN,NaN,NaN,NaN,-0.073931,-2.015922,2.016397,0.066858,-2.017601,-2.006538,-9.964725,0.074829,0.007450
4.088322,NaN,NaN,NaN,NaN,-0.074230,-2.015987,2.016364,0.066507,-2.017507,-2.006425,-9.964931,0.074936,0.007408
4.097379,NaN,NaN,NaN,NaN,-0.074516,-2.016054,2.016330,0.066149,-2.017417,-2.006313,-9.965126,0.075043,0.007366
4.109494,NaN,NaN,NaN,NaN,-0.075093,-2.016296,2.016270,0.065421,-2.017126,-2.006110,-9.965519,0.075390,0.007259
4.129509,NaN,NaN,NaN,NaN,-0.075664,-2.016435,2.016173,0.064673,-2.016919,-2.005835,-9.965900,0.075611,0.007072
4.148580,NaN,NaN,NaN,NaN,-0.076489,-2.016584,2.016102,0.063507,-2.016668,-2.005686,-9.966473,0.075790,0.006908
4.158467,NaN,NaN,NaN,NaN,-0.076749,-2.016658,2.016066,0.063108,-2.016549,-2.005612,-9.966660,0.075882,0.006828
4.168766,NaN,NaN,NaN,NaN,-0.076996,-2.016808,2.016028,0.062704,-2.016321,-2.005539,-9.966835,0.076077,0.006748
4.178567,NaN,NaN,NaN,NaN,-0.077489,-2.016903,2.015928,0.061881,-2.016190,-2.005413,-9.967175,0.076134,0.006561
4.189246,NaN,NaN,NaN,NaN,-0.077735,-2.016997,2.015877,0.061461,-2.016063,-2.005350,-9.967339,0.076199,0.006470
4.197656,NaN,NaN,NaN,NaN,-0.077968,-2.017092,2.015825,0.061037,-2.015939,-2.005287,-9.967491,0.076263,0.006374
4.208579,NaN,NaN,NaN,NaN,-0.078188,-2.017187,2.015762,0.060609,-2.015819,-2.005231,-9.967636,0.076336,0.006271
4.218195,NaN,NaN,NaN,NaN,-0.078646,-2.017395,2.015636,0.059747,-2.015544,-2.005122,-9.967907,0.076458,0.006065
4.229626,NaN,NaN,NaN,NaN,-0.078856,-2.017604,2.015572,0.059310,-2.015283,-2.005068,-9.968029,0.076595,0.005966
4.248425,NaN,NaN,NaN,NaN,-0.079261,-2.017714,2.015454,0.058428,-2.015154,-2.004933,-9.968254,0.076660,0.005733
4.257471,NaN,NaN,NaN,NaN,-0.079455,-2.017937,2.015334,0.057983,-2.014907,-2.004802,-9.968357,0.076801,0.005531
4.269180,NaN,NaN,NaN,NaN,-0.079807,-2.018047,2.015276,0.057082,-2.014789,-2.004734,-9.968521,0.076878,0.005413
4.278314,NaN,NaN,NaN,NaN,-0.079977,-2.018153,2.015218,0.056635,-2.014670,-2.004666,-9.968597,0.076946,0.005291
4.288189,NaN,NaN,NaN,NaN,-0.080134,-2.018258,2.015159,0.056185,-2.014555,-2.004599,-9.968670,0.077015,0.005177
4.297957,NaN,NaN,NaN,NaN,-0.080279,-2.018470,2.015099,0.055732,-2.014334,-2.004532,-9.968735,0.077168,0.005058
4.308481,NaN,NaN,NaN,NaN,-0.080541,-2.018576,2.014993,0.054829,-2.014212,-2.004341,-9.968845,0.077236,0.004795
4.317616,NaN,NaN,NaN,NaN,-0.080659,-2.018682,2.014940,0.054380,-2.014094,-2.004247,-9.968895,0.077312,0.004677
4.329786,NaN,NaN,NaN,NaN,-0.080766,-2.018894,2.014885,0.053928,-2.013867,-2.004154,-9.968945,0.077477,0.004562
4.348267,NaN,NaN,NaN,NaN,-0.081036,-2.019108,2.014764,0.052569,-2.013619,-2.003806,-9.969070,0.077633,0.004177
4.357378,NaN,NaN,NaN,NaN,-0.081108,-2.019214,2.014722,0.052113,-2.013501,-2.003692,-9.969101,0.077713,0.004051
4.370311,NaN,NaN,NaN,NaN,-0.081168,-2.019422,2.014697,0.051654,-2.013270,-2.003556,-9.969128,0.077946,0.003914
4.378294,NaN,NaN,NaN,NaN,-0.081291,-2.019524,2.014644,0.050768,-2.013158,-2.003288,-9.969158,0.078064,0.003666
4.388191,NaN,NaN,NaN,NaN,-0.081337,-2.019625,2.014616,0.050322,-2.013049,-2.003156,-9.969158,0.078182,0.003544
4.397990,NaN,NaN,NaN,NaN,-0.081372,-2.019726,2.014612,0.049873,-2.012942,-2.003007,-9.969154,0.078304,0.003399
4.408626,NaN,NaN,NaN,NaN,-0.081452,-2.019820,2.014607,0.048993,-2.012837,-2.002860,-9.969131,0.078423,0.003254
4.417749,NaN,NaN,NaN,NaN,-0.081476,-2.020007,2.014600,0.048550,-2.012636,-2.002714,-9.969112,0.078663,0.003113
